First_Author	Title	Year	Journal	DOI	System	Q_L.s	Velocity_m.s	Flow_Category	Decay_Method	Mesh_Size_Category	Setting	Manipulation	LULC_Category	Light_Category	Detritus_Type	Detritus_Condition	Detritus_Species	Time_Series_ID	Meas_Day	Start_Date	Temperature_C	pH	Cond_uS.cm	DOC_mg.L	Water_SRP_ug.L	Water_TP_ug.L	Water_NO3_ug.L	Water_NH4_ug.L	Water_DIN_ug.L	Water_TN_ug.L	Mass_per_remaining	Initial_Mass_g	AFDM_DM_ratio	k	Remain_Mass_Category	Tannin_per	Total_Phenolics_per	Lignin_per	Cellulose_per	Hemicellulose_per	C_per	N_per	P_per	CN_molar	CP_molar	NP_molar	Ergosterol_ug.g	Component_Mass_Category	Geog_Locale	Altitude_m	Lat_Long	Sample_Size	LULC_Quantified	Inverts_AddInfo	Microbes_AddInfo	CNPFluxes_AddInfo	C_Method	N_Method	P_Method	Ratio_Type	Notes
Manning	Detrital stoichiometry as a critical nexus for the effects of streamwater nutrients on leaf litter breakdown rates	2015	Ecology	10.1890/14-1582.1	stream	18.1	NA	NA	litter_bag	5	field	Whole-stream nutrient additions	forest	NA	leaves	senesced	Rhododendron maximum	22	63	27November2011	8.3	NA	NA	NA	46.9	NA	NA	NA	302.8	NA	NA	NA	NA	0.03	afdm	NA	NA	NA	NA	NA	NA	NA	NA	59	1294	21.93220339	NA	NA	"Coweeta, Dryman Fork catchment"	1200	35.032275_-83.443154	4	n	y	n	n	ea	ea	acid_extraction	molar	
Manning	Detrital stoichiometry as a critical nexus for the effects of streamwater nutrients on leaf litter breakdown rates	2015	Ecology	10.1890/14-1582.1	stream	5.7	NA	NA	litter_bag	5	field	Whole-stream nutrient additions	forest	NA	leaves	senesced	Acer rubrum	23	0	27November2011	7.2	NA	NA	NA	52.8	NA	NA	NA	429.5	NA	NA	NA	NA	0.0124	afdm	NA	NA	NA	NA	NA	NA	NA	NA	78	2645	33.91025641	NA	NA	"Coweeta, Dryman Fork catchment"	1200	35.032275_-83.443154	4	n	y	n	n	ea	ea	acid_extraction	molar	
Manning	Detrital stoichiometry as a critical nexus for the effects of streamwater nutrients on leaf litter breakdown rates	2015	Ecology	10.1890/14-1582.1	stream	5.7	NA	NA	litter_bag	5	field	Whole-stream nutrient additions	forest	NA	leaves	senesced	Acer rubrum	23	63	27November2011	7.2	NA	NA	NA	52.8	NA	NA	NA	429.5	NA	NA	NA	NA	0.0124	afdm	NA	NA	NA	NA	NA	NA	NA	NA	44	1324	30.09090909	NA	NA	"Coweeta, Dryman Fork catchment"	1200	35.032275_-83.443154	4	n	y	n	n	ea	ea	acid_extraction	molar	
Manning	Detrital stoichiometry as a critical nexus for the effects of streamwater nutrients on leaf litter breakdown rates	2015	Ecology	10.1890/14-1582.1	stream	5.7	NA	NA	litter_bag	5	field	Whole-stream nutrient additions	forest	NA	leaves	senesced	Rhododendron maximum	24	0	27November2011	7.2	NA	NA	NA	52.8	NA	NA	NA	429.5	NA	NA	NA	NA	0.0083	afdm	NA	NA	NA	NA	NA	NA	NA	NA	145	7552	52.08275862	NA	NA	"Coweeta, Dryman Fork catchment"	1200	35.032275_-83.443154	4	n	y	n	n	ea	ea	acid_extraction	molar	
Manning	Detrital stoichiometry as a critical nexus for the effects of streamwater nutrients on leaf litter breakdown rates	2015	Ecology	10.1890/14-1582.1	stream	5.7	NA	NA	litter_bag	5	field	Whole-stream nutrient additions	forest	NA	leaves	senesced	Rhododendron maximum	24	63	27November2011	7.2	NA	NA	NA	52.8	NA	NA	NA	429.5	NA	NA	NA	NA	0.0083	afdm	NA	NA	NA	NA	NA	NA	NA	NA	64	1886	29.46875	NA	NA	"Coweeta, Dryman Fork catchment"	1200	35.032275_-83.443154	4	n	y	n	n	ea	ea	acid_extraction	molar	
Manning	Detrital stoichiometry as a critical nexus for the effects of streamwater nutrients on leaf litter breakdown rates	2015	Ecology	10.1890/14-1582.1	stream	5.7	NA	NA	litter_bag	5	field	Whole-stream nutrient additions	forest	NA	leaves	senesced	Acer rubrum	25	0	29November2012	6.3	NA	NA	NA	56.7	NA	NA	NA	409.1	NA	NA	NA	NA	0.0191	afdm	NA	NA	NA	NA	NA	NA	NA	NA	78	2645	33.91025641	NA	NA	"Coweeta, Dryman Fork catchment"	1200	35.032275_-83.443154	4	n	y	n	n	ea	ea	acid_extraction	molar	
Manning	Detrital stoichiometry as a critical nexus for the effects of streamwater nutrients on leaf litter breakdown rates	2015	Ecology	10.1890/14-1582.1	stream	5.7	NA	NA	litter_bag	5	field	Whole-stream nutrient additions	forest	NA	leaves	senesced	Acer rubrum	25	63	29November2012	6.3	NA	NA	NA	56.7	NA	NA	NA	409.1	NA	NA	NA	NA	0.0191	afdm	NA	NA	NA	NA	NA	NA	NA	NA	37	1170	31.62162162	NA	NA	"Coweeta, Dryman Fork catchment"	1200	35.032275_-83.443154	4	n	y	n	n	ea	ea	acid_extraction	molar	
Manning	Detrital stoichiometry as a critical nexus for the effects of streamwater nutrients on leaf litter breakdown rates	2015	Ecology	10.1890/14-1582.1	stream	5.7	NA	NA	litter_bag	5	field	Whole-stream nutrient additions	forest	NA	leaves	senesced	Rhododendron maximum	26	0	29November2012	6.3	NA	NA	NA	56.7	NA	NA	NA	409.1	NA	NA	NA	NA	0.0095	afdm	NA	NA	NA	NA	NA	NA	NA	NA	145	7552	52.08275862	NA	NA	"Coweeta, Dryman Fork catchment"	1200	35.032275_-83.443154	4	n	y	n	n	ea	ea	acid_extraction	molar	
Manning	Detrital stoichiometry as a critical nexus for the effects of streamwater nutrients on leaf litter breakdown rates	2015	Ecology	10.1890/14-1582.1	stream	5.7	NA	NA	litter_bag	5	field	Whole-stream nutrient additions	forest	NA	leaves	senesced	Rhododendron maximum	26	63	29November2012	6.3	NA	NA	NA	56.7	NA	NA	NA	409.1	NA	NA	NA	NA	0.0095	afdm	NA	NA	NA	NA	NA	NA	NA	NA	63	2442	38.76190476	NA	NA	"Coweeta, Dryman Fork catchment"	1200	35.032275_-83.443154	4	n	y	n	n	ea	ea	acid_extraction	molar	
Manning	Detrital stoichiometry as a critical nexus for the effects of streamwater nutrients on leaf litter breakdown rates	2015	Ecology	10.1890/14-1582.1	stream	8.3	NA	NA	litter_bag	5	field	Whole-stream nutrient additions	forest	NA	leaves	senesced	Acer rubrum	27	0	29November2012	6.5	NA	NA	NA	69.4	NA	NA	NA	80.4	NA	NA	NA	NA	0.0215	afdm	NA	NA	NA	NA	NA	NA	NA	NA	78	2645	33.91025641	NA	NA	"Coweeta, Dryman Fork catchment"	1200	35.032275_-83.443154	4	n	y	n	n	ea	ea	acid_extraction	molar	
Manning	Detrital stoichiometry as a critical nexus for the effects of streamwater nutrients on leaf litter breakdown rates	2015	Ecology	10.1890/14-1582.1	stream	8.3	NA	NA	litter_bag	5	field	Whole-stream nutrient additions	forest	NA	leaves	senesced	Acer rubrum	27	63	29November2012	6.5	NA	NA	NA	69.4	NA	NA	NA	80.4	NA	NA	NA	NA	0.0215	afdm	NA	NA	NA	NA	NA	NA	NA	NA	42	1448	34.47619048	NA	NA	"Coweeta, Dryman Fork catchment"	1200	35.032275_-83.443154	4	n	y	n	n	ea	ea	acid_extraction	molar	
Manning	Detrital stoichiometry as a critical nexus for the effects of streamwater nutrients on leaf litter breakdown rates	2015	Ecology	10.1890/14-1582.1	stream	8.3	NA	NA	litter_bag	5	field	Whole-stream nutrient additions	forest	NA	leaves	senesced	Rhododendron maximum	28	0	29November2012	6.5	NA	NA	NA	69.4	NA	NA	NA	80.4	NA	NA	NA	NA	0.0069	afdm	NA	NA	NA	NA	NA	NA	NA	NA	145	7552	52.08275862	NA	NA	"Coweeta, Dryman Fork catchment"	1200	35.032275_-83.443154	4	n	y	n	n	ea	ea	acid_extraction	molar	
Manning	Detrital stoichiometry as a critical nexus for the effects of streamwater nutrients on leaf litter breakdown rates	2015	Ecology	10.1890/14-1582.1	stream	8.3	NA	NA	litter_bag	5	field	Whole-stream nutrient additions	forest	NA	leaves	senesced	Rhododendron maximum	28	63	29November2012	6.5	NA	NA	NA	69.4	NA	NA	NA	80.4	NA	NA	NA	NA	0.0069	afdm	NA	NA	NA	NA	NA	NA	NA	NA	64	1873	29.265625	NA	NA	"Coweeta, Dryman Fork catchment"	1200	35.032275_-83.443154	4	n	y	n	n	ea	ea	acid_extraction	molar	
Manning	Detrital stoichiometry as a critical nexus for the effects of streamwater nutrients on leaf litter breakdown rates	2015	Ecology	10.1890/14-1582.1	stream	5.2	NA	NA	litter_bag	5	field	Whole-stream nutrient additions	forest	NA	leaves	senesced	Acer rubrum	29	0	27November2011	7.8	NA	NA	NA	90.1	NA	NA	NA	120.5	NA	NA	NA	NA	0.0115	afdm	NA	NA	NA	NA	NA	NA	NA	NA	78	2645	33.91025641	NA	NA	"Coweeta, Dryman Fork catchment"	1200	35.032275_-83.443154	4	n	y	n	n	ea	ea	acid_extraction	molar	
Manning	Detrital stoichiometry as a critical nexus for the effects of streamwater nutrients on leaf litter breakdown rates	2015	Ecology	10.1890/14-1582.1	stream	5.2	NA	NA	litter_bag	5	field	Whole-stream nutrient additions	forest	NA	leaves	senesced	Acer rubrum	29	63	27November2011	7.8	NA	NA	NA	90.1	NA	NA	NA	120.5	NA	NA	NA	NA	0.0115	afdm	NA	NA	NA	NA	NA	NA	NA	NA	40	1102	27.55	NA	NA	"Coweeta, Dryman Fork catchment"	1200	35.032275_-83.443154	4	n	y	n	n	ea	ea	acid_extraction	molar	
Manning	Detrital stoichiometry as a critical nexus for the effects of streamwater nutrients on leaf litter breakdown rates	2015	Ecology	10.1890/14-1582.1	stream	5.2	NA	NA	litter_bag	5	field	Whole-stream nutrient additions	forest	NA	leaves	senesced	Rhododendron maximum	30	0	27November2011	7.8	NA	NA	NA	90.1	NA	NA	NA	120.5	NA	NA	NA	NA	0.0099	afdm	NA	NA	NA	NA	NA	NA	NA	NA	145	7552	52.08275862	NA	NA	"Coweeta, Dryman Fork catchment"	1200	35.032275_-83.443154	4	n	y	n	n	ea	ea	acid_extraction	molar	
Manning	Detrital stoichiometry as a critical nexus for the effects of streamwater nutrients on leaf litter breakdown rates	2015	Ecology	10.1890/14-1582.1	stream	5.2	NA	NA	litter_bag	5	field	Whole-stream nutrient additions	forest	NA	leaves	senesced	Rhododendron maximum	30	63	27November2011	7.8	NA	NA	NA	90.1	NA	NA	NA	120.5	NA	NA	NA	NA	0.0099	afdm	NA	NA	NA	NA	NA	NA	NA	NA	66	1312	19.87878788	NA	NA	"Coweeta, Dryman Fork catchment"	1200	35.032275_-83.443154	4	n	y	n	n	ea	ea	acid_extraction	molar	
