First_Author	Title	Year	Journal	DOI	System	Q_L.s	Velocity_m.s	Flow_Category	Decay_Method	Mesh_Size_Category	Setting	Manipulation	LULC_Category	Light_Category	Detritus_Type	Detritus_Condition	Detritus_Species	Time_Series_ID	Meas_Day	Start_Date	Temperature_C	pH	Cond_uS.cm	DOC_mg.L	Water_SRP_ug.L	Water_TP_ug.L	Water_NO3_ug.L	Water_NH4_ug.L	Water_DIN_ug.L	Water_TN_ug.L	Mass_per_remaining	Initial_Mass_g	AFDM_DM_ratio	k	Remain_Mass_Category	Tannin_per	Total_Phenolics_per	Lignin_per	Cellulose_per	Hemicellulose_per	C_per	N_per	P_per	CN_molar	CP_molar	NP_molar	Ergosterol_ug.g	Component_Mass_Category	Geog_Locale	Altitude_m	Lat_Long	Sample_Size	LULC_Quantified	Inverts_AddInfo	Microbes_AddInfo	CNPFluxes_AddInfo	C_Method	N_Method	P_Method	Ratio_Type	Notes
Ardon	Does leaf quality mediate the stimulation of leaf breakdown by phosphorus in Neotropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01515.x	stream	NA	0.13	NA	litter_bag	5	field	NA	forest	shaded	leaves	senesced	Trema_integerrima	7	0	20-Jun-02	26.5	5.14	16.1	NA	12	NA	158	3	161	NA	NA	5	NA	0.0665	afdm	0.97	1.15	1.25	11.51	8.88	34.09	1.35	0.074	29.45698955	1187.937192	40.32785462	NA	dm	"Saltito 100, La Selva Biological station"	NA	10.43333_-84.01667	3	n	y	n	y	ea	ea	acid	molar	
Ardon	Does leaf quality mediate the stimulation of leaf breakdown by phosphorus in Neotropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01515.x	stream	NA	0.13	NA	litter_bag	5	field	NA	forest	shaded	leaves	senesced	Trema_integerrima	7	1	20-Jun-02	26.5	5.14	16.1	NA	12	NA	158	3	161	NA	NA	5	NA	0.0665	afdm	NA	NA	NA	NA	NA	NA	1.468958182	0.077435627	NA	NA	41.93452059	NA	dm	"Saltito 100, La Selva Biological station"	NA	10.43333_-84.01667	3	n	y	n	y	ea	ea	acid	molar	
Ardon	Does leaf quality mediate the stimulation of leaf breakdown by phosphorus in Neotropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01515.x	stream	NA	0.13	NA	litter_bag	5	field	NA	forest	shaded	leaves	senesced	Trema_integerrima	7	4	20-Jun-02	26.5	5.14	16.1	NA	12	NA	158	3	161	NA	NA	5	NA	0.0665	afdm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dm	"Saltito 100, La Selva Biological station"	NA	10.43333_-84.01667	3	n	y	n	y	ea	ea	acid	molar	
Ardon	Does leaf quality mediate the stimulation of leaf breakdown by phosphorus in Neotropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01515.x	stream	NA	0.13	NA	litter_bag	5	field	NA	forest	shaded	leaves	senesced	Trema_integerrima	7	7	20-Jun-02	26.5	5.14	16.1	NA	12	NA	158	3	161	NA	NA	5	NA	0.0665	afdm	NA	NA	NA	NA	NA	NA	1.516430611	0.087949319	NA	NA	38.11475485	NA	dm	"Saltito 100, La Selva Biological station"	NA	10.43333_-84.01667	3	n	y	n	y	ea	ea	acid	molar	
Ardon	Does leaf quality mediate the stimulation of leaf breakdown by phosphorus in Neotropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01515.x	stream	NA	0.13	NA	litter_bag	5	field	NA	forest	shaded	leaves	senesced	Trema_integerrima	7	11	20-Jun-02	26.5	5.14	16.1	NA	12	NA	158	3	161	NA	NA	5	NA	0.0665	afdm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	217.26	dm	"Saltito 100, La Selva Biological station"	NA	10.43333_-84.01667	3	n	y	n	y	ea	ea	acid	molar	
Ardon	Does leaf quality mediate the stimulation of leaf breakdown by phosphorus in Neotropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01515.x	stream	NA	0.13	NA	litter_bag	5	field	NA	forest	shaded	leaves	senesced	Trema_integerrima	7	16	20-Jun-02	26.5	5.14	16.1	NA	12	NA	158	3	161	NA	NA	5	NA	0.0665	afdm	NA	NA	NA	NA	NA	NA	1.880087331	0.074235808	NA	NA	55.98448069	NA	dm	"Saltito 100, La Selva Biological station"	NA	10.43333_-84.01667	3	n	y	n	y	ea	ea	acid	molar	
Ardon	Does leaf quality mediate the stimulation of leaf breakdown by phosphorus in Neotropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01515.x	stream	NA	0.13	NA	litter_bag	5	field	NA	forest	shaded	leaves	senesced	Trema_integerrima	7	21	20-Jun-02	26.5	5.14	16.1	NA	12	NA	158	3	161	NA	NA	5	NA	0.0665	afdm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dm	"Saltito 100, La Selva Biological station"	NA	10.43333_-84.01667	3	n	y	n	y	ea	ea	acid	molar	
Ardon	Does leaf quality mediate the stimulation of leaf breakdown by phosphorus in Neotropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01515.x	stream	NA	0.13	NA	litter_bag	5	field	NA	forest	shaded	leaves	senesced	Castilla_elastica	8	0	20-Jun-02	26.5	5.14	16.1	NA	12	NA	158	3	161	NA	NA	5	NA	0.00991	afdm	16.45	16.05	7.59	16.57	23.16	40.67	2.07	0.128	22.91917364	819.3366856	35.74896279	NA	dm	"Saltito 100, La Selva Biological station"	NA	10.43333_-84.01667	3	n	y	n	y	ea	ea	acid	molar	
Ardon	Does leaf quality mediate the stimulation of leaf breakdown by phosphorus in Neotropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01515.x	stream	NA	0.13	NA	litter_bag	5	field	NA	forest	shaded	leaves	senesced	Castilla_elastica	8	4	20-Jun-02	26.5	5.14	16.1	NA	12	NA	158	3	161	NA	NA	5	NA	0.00991	afdm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dm	"Saltito 100, La Selva Biological station"	NA	10.43333_-84.01667	3	n	y	n	y	ea	ea	acid	molar	
Ardon	Does leaf quality mediate the stimulation of leaf breakdown by phosphorus in Neotropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01515.x	stream	NA	0.13	NA	litter_bag	5	field	NA	forest	shaded	leaves	senesced	Castilla_elastica	8	7	20-Jun-02	26.5	5.14	16.1	NA	12	NA	158	3	161	NA	NA	5	NA	0.00991	afdm	NA	NA	NA	NA	NA	NA	2.116132723	0.050855393	NA	NA	91.98329402	NA	dm	"Saltito 100, La Selva Biological station"	NA	10.43333_-84.01667	3	n	y	n	y	ea	ea	acid	molar	
Ardon	Does leaf quality mediate the stimulation of leaf breakdown by phosphorus in Neotropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01515.x	stream	NA	0.13	NA	litter_bag	5	field	NA	forest	shaded	leaves	senesced	Castilla_elastica	8	18	20-Jun-02	26.5	5.14	16.1	NA	12	NA	158	3	161	NA	NA	5	NA	0.00991	afdm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dm	"Saltito 100, La Selva Biological station"	NA	10.43333_-84.01667	3	n	y	n	y	ea	ea	acid	molar	
Ardon	Does leaf quality mediate the stimulation of leaf breakdown by phosphorus in Neotropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01515.x	stream	NA	0.13	NA	litter_bag	5	field	NA	forest	shaded	leaves	senesced	Castilla_elastica	8	29	20-Jun-02	26.5	5.14	16.1	NA	12	NA	158	3	161	NA	NA	5	NA	0.00991	afdm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dm	"Saltito 100, La Selva Biological station"	NA	10.43333_-84.01667	3	n	y	n	y	ea	ea	acid	molar	
Ardon	Does leaf quality mediate the stimulation of leaf breakdown by phosphorus in Neotropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01515.x	stream	NA	0.13	NA	litter_bag	5	field	NA	forest	shaded	leaves	senesced	Castilla_elastica	8	44	20-Jun-02	26.5	5.14	16.1	NA	12	NA	158	3	161	NA	NA	5	NA	0.00991	afdm	NA	NA	NA	NA	NA	NA	1.485697941	0.082337906	NA	NA	39.88722067	58.88	dm	"Saltito 100, La Selva Biological station"	NA	10.43333_-84.01667	3	n	y	n	y	ea	ea	acid	molar	
Ardon	Does leaf quality mediate the stimulation of leaf breakdown by phosphorus in Neotropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01515.x	stream	NA	0.13	NA	litter_bag	5	field	NA	forest	shaded	leaves	senesced	Castilla_elastica	8	80	20-Jun-02	26.5	5.14	16.1	NA	12	NA	158	3	161	NA	NA	5	NA	0.00991	afdm	NA	NA	NA	NA	NA	NA	1.486985126	0.078832819	NA	NA	41.69679159	NA	dm	"Saltito 100, La Selva Biological station"	NA	10.43333_-84.01667	3	n	y	n	y	ea	ea	acid	molar	
Ardon	Does leaf quality mediate the stimulation of leaf breakdown by phosphorus in Neotropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01515.x	stream	NA	0.13	NA	litter_bag	5	field	NA	forest	shaded	leaves	senesced	Zygia_longifolia	9	0	20-Jun-02	26.5	5.14	16.1	NA	12	NA	158	3	161	NA	NA	5	NA	0.005691	afdm	13.07	11.79	21.36	21.74	19.55	46.6	2.07	0.071	26.2609661	1692.488654	64.44883433	NA	dm	"Saltito 100, La Selva Biological station"	NA	10.43333_-84.01667	3	n	y	n	y	ea	ea	acid	molar	
Ardon	Does leaf quality mediate the stimulation of leaf breakdown by phosphorus in Neotropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01515.x	stream	NA	0.13	NA	litter_bag	5	field	NA	forest	shaded	leaves	senesced	Zygia_longifolia	9	4	20-Jun-02	26.5	5.14	16.1	NA	12	NA	158	3	161	NA	NA	5	NA	0.005691	afdm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dm	"Saltito 100, La Selva Biological station"	NA	10.43333_-84.01667	3	n	y	n	y	ea	ea	acid	molar	
Ardon	Does leaf quality mediate the stimulation of leaf breakdown by phosphorus in Neotropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01515.x	stream	NA	0.13	NA	litter_bag	5	field	NA	forest	shaded	leaves	senesced	Zygia_longifolia	9	7	20-Jun-02	26.5	5.14	16.1	NA	12	NA	158	3	161	NA	NA	5	NA	0.005691	afdm	NA	NA	NA	NA	NA	NA	1.797385621	0.031993609	NA	NA	124.1884209	NA	dm	"Saltito 100, La Selva Biological station"	NA	10.43333_-84.01667	3	n	y	n	y	ea	ea	acid	molar	
Ardon	Does leaf quality mediate the stimulation of leaf breakdown by phosphorus in Neotropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01515.x	stream	NA	0.13	NA	litter_bag	5	field	NA	forest	shaded	leaves	senesced	Zygia_longifolia	9	18	20-Jun-02	26.5	5.14	16.1	NA	12	NA	158	3	161	NA	NA	5	NA	0.005691	afdm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dm	"Saltito 100, La Selva Biological station"	NA	10.43333_-84.01667	3	n	y	n	y	ea	ea	acid	molar	
Ardon	Does leaf quality mediate the stimulation of leaf breakdown by phosphorus in Neotropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01515.x	stream	NA	0.13	NA	litter_bag	5	field	NA	forest	shaded	leaves	senesced	Zygia_longifolia	9	29	20-Jun-02	26.5	5.14	16.1	NA	12	NA	158	3	161	NA	NA	5	NA	0.005691	afdm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dm	"Saltito 100, La Selva Biological station"	NA	10.43333_-84.01667	3	n	y	n	y	ea	ea	acid	molar	
Ardon	Does leaf quality mediate the stimulation of leaf breakdown by phosphorus in Neotropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01515.x	stream	NA	0.13	NA	litter_bag	5	field	NA	forest	shaded	leaves	senesced	Zygia_longifolia	9	44	20-Jun-02	26.5	5.14	16.1	NA	12	NA	158	3	161	NA	NA	5	NA	0.005691	afdm	NA	NA	NA	NA	NA	NA	2.176470588	0.048070305	NA	NA	100.0873053	148.22	dm	"Saltito 100, La Selva Biological station"	NA	10.43333_-84.01667	3	n	y	n	y	ea	ea	acid	molar	
Ardon	Does leaf quality mediate the stimulation of leaf breakdown by phosphorus in Neotropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01515.x	stream	NA	0.13	NA	litter_bag	5	field	NA	forest	shaded	leaves	senesced	Zygia_longifolia	9	80	20-Jun-02	26.5	5.14	16.1	NA	12	NA	158	3	161	NA	NA	5	NA	0.005691	afdm	NA	NA	NA	NA	NA	NA	2.150326797	0.055309735	NA	NA	85.94210037	NA	dm	"Saltito 100, La Selva Biological station"	NA	10.43333_-84.01667	3	n	y	n	y	ea	ea	acid	molar	
Ardon	Does leaf quality mediate the stimulation of leaf breakdown by phosphorus in Neotropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01515.x	stream	NA	0.14	NA	litter_bag	5	field	NA	forest	shaded	leaves	senesced	Trema_integerrima	10	0	20-Jun-02	26.3	5.86	115.9	NA	49	NA	186	2	188	NA	NA	5	NA	0.0638	afdm	0.97	1.15	1.25	11.51	8.88	34.09	1.35	0.074	29.45698955	1187.937192	40.32785462	NA	dm	"Sura, La Selva Biological station"	NA	10.43333_-84.01667	3	n	y	n	y	ea	ea	acid	molar	
Ardon	Does leaf quality mediate the stimulation of leaf breakdown by phosphorus in Neotropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01515.x	stream	NA	0.14	NA	litter_bag	5	field	NA	forest	shaded	leaves	senesced	Trema_integerrima	10	1	20-Jun-02	26.3	5.86	115.9	NA	49	NA	186	2	188	NA	NA	5	NA	0.0638	afdm	NA	NA	NA	NA	NA	NA	1.521133068	0.081807817	NA	NA	41.1031847	NA	dm	"Sura, La Selva Biological station"	NA	10.43333_-84.01667	3	n	y	n	y	ea	ea	acid	molar	
Ardon	Does leaf quality mediate the stimulation of leaf breakdown by phosphorus in Neotropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01515.x	stream	NA	0.14	NA	litter_bag	5	field	NA	forest	shaded	leaves	senesced	Trema_integerrima	10	4	20-Jun-02	26.3	5.86	115.9	NA	49	NA	186	2	188	NA	NA	5	NA	0.0638	afdm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dm	"Sura, La Selva Biological station"	NA	10.43333_-84.01667	3	n	y	n	y	ea	ea	acid	molar	
Ardon	Does leaf quality mediate the stimulation of leaf breakdown by phosphorus in Neotropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01515.x	stream	NA	0.14	NA	litter_bag	5	field	NA	forest	shaded	leaves	senesced	Trema_integerrima	10	7	20-Jun-02	26.3	5.86	115.9	NA	49	NA	186	2	188	NA	NA	5	NA	0.0638	afdm	NA	NA	NA	NA	NA	NA	0.958069753	0.165460236	NA	NA	12.79989949	NA	dm	"Sura, La Selva Biological station"	NA	10.43333_-84.01667	3	n	y	n	y	ea	ea	acid	molar	
Ardon	Does leaf quality mediate the stimulation of leaf breakdown by phosphorus in Neotropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01515.x	stream	NA	0.14	NA	litter_bag	5	field	NA	forest	shaded	leaves	senesced	Trema_integerrima	10	11	20-Jun-02	26.3	5.86	115.9	NA	49	NA	186	2	188	NA	NA	5	NA	0.0638	afdm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	227.41	dm	"Sura, La Selva Biological station"	NA	10.43333_-84.01667	3	n	y	n	y	ea	ea	acid	molar	
Ardon	Does leaf quality mediate the stimulation of leaf breakdown by phosphorus in Neotropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01515.x	stream	NA	0.14	NA	litter_bag	5	field	NA	forest	shaded	leaves	senesced	Trema_integerrima	10	16	20-Jun-02	26.3	5.86	115.9	NA	49	NA	186	2	188	NA	NA	5	NA	0.0638	afdm	NA	NA	NA	NA	NA	NA	1.26966355	0.141921397	NA	NA	19.77624544	NA	dm	"Sura, La Selva Biological station"	NA	10.43333_-84.01667	3	n	y	n	y	ea	ea	acid	molar	
Ardon	Does leaf quality mediate the stimulation of leaf breakdown by phosphorus in Neotropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01515.x	stream	NA	0.14	NA	litter_bag	5	field	NA	forest	shaded	leaves	senesced	Trema_integerrima	10	21	20-Jun-02	26.3	5.86	115.9	NA	49	NA	186	2	188	NA	NA	5	NA	0.0638	afdm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dm	"Sura, La Selva Biological station"	NA	10.43333_-84.01667	3	n	y	n	y	ea	ea	acid	molar	
Ardon	Does leaf quality mediate the stimulation of leaf breakdown by phosphorus in Neotropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01515.x	stream	NA	0.14	NA	litter_bag	5	field	NA	forest	shaded	leaves	senesced	Castilla_elastica	11	0	20-Jun-02	26.3	5.86	115.9	NA	49	NA	186	2	188	NA	NA	5	NA	0.0087	afdm	16.45	16.05	7.59	16.57	23.16	40.67	2.07	0.128	22.91917364	819.3366856	35.74896279	NA	dm	"Sura, La Selva Biological station"	NA	10.43333_-84.01667	3	n	y	n	y	ea	ea	acid	molar	
Ardon	Does leaf quality mediate the stimulation of leaf breakdown by phosphorus in Neotropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01515.x	stream	NA	0.14	NA	litter_bag	5	field	NA	forest	shaded	leaves	senesced	Castilla_elastica	11	4	20-Jun-02	26.3	5.86	115.9	NA	49	NA	186	2	188	NA	NA	5	NA	0.0087	afdm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dm	"Sura, La Selva Biological station"	NA	10.43333_-84.01667	3	n	y	n	y	ea	ea	acid	molar	
Ardon	Does leaf quality mediate the stimulation of leaf breakdown by phosphorus in Neotropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01515.x	stream	NA	0.14	NA	litter_bag	5	field	NA	forest	shaded	leaves	senesced	Castilla_elastica	11	7	20-Jun-02	26.3	5.86	115.9	NA	49	NA	186	2	188	NA	NA	5	NA	0.0087	afdm	NA	NA	NA	NA	NA	NA	2.471538902	0.068899631	NA	NA	79.2964286	NA	dm	"Sura, La Selva Biological station"	NA	10.43333_-84.01667	3	n	y	n	y	ea	ea	acid	molar	
Ardon	Does leaf quality mediate the stimulation of leaf breakdown by phosphorus in Neotropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01515.x	stream	NA	0.14	NA	litter_bag	5	field	NA	forest	shaded	leaves	senesced	Castilla_elastica	11	18	20-Jun-02	26.3	5.86	115.9	NA	49	NA	186	2	188	NA	NA	5	NA	0.0087	afdm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dm	"Sura, La Selva Biological station"	NA	10.43333_-84.01667	3	n	y	n	y	ea	ea	acid	molar	
Ardon	Does leaf quality mediate the stimulation of leaf breakdown by phosphorus in Neotropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01515.x	stream	NA	0.14	NA	litter_bag	5	field	NA	forest	shaded	leaves	senesced	Castilla_elastica	11	29	20-Jun-02	26.3	5.86	115.9	NA	49	NA	186	2	188	NA	NA	5	NA	0.0087	afdm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dm	"Sura, La Selva Biological station"	NA	10.43333_-84.01667	3	n	y	n	y	ea	ea	acid	molar	
Ardon	Does leaf quality mediate the stimulation of leaf breakdown by phosphorus in Neotropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01515.x	stream	NA	0.14	NA	litter_bag	5	field	NA	forest	shaded	leaves	senesced	Castilla_elastica	11	44	20-Jun-02	26.3	5.86	115.9	NA	49	NA	186	2	188	NA	NA	5	NA	0.0087	afdm	NA	NA	NA	NA	NA	NA	1.814645309	0.149896239	NA	NA	26.76110754	67.01	dm	"Sura, La Selva Biological station"	NA	10.43333_-84.01667	3	n	y	n	y	ea	ea	acid	molar	
Ardon	Does leaf quality mediate the stimulation of leaf breakdown by phosphorus in Neotropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01515.x	stream	NA	0.14	NA	litter_bag	5	field	NA	forest	shaded	leaves	senesced	Castilla_elastica	11	80	20-Jun-02	26.3	5.86	115.9	NA	49	NA	186	2	188	NA	NA	5	NA	0.0087	afdm	NA	NA	NA	NA	NA	NA	1.434496568	0.114870679	NA	NA	27.6053588	NA	dm	"Sura, La Selva Biological station"	NA	10.43333_-84.01667	3	n	y	n	y	ea	ea	acid	molar	
Ardon	Does leaf quality mediate the stimulation of leaf breakdown by phosphorus in Neotropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01515.x	stream	NA	0.14	NA	litter_bag	5	field	NA	forest	shaded	leaves	senesced	Zygia_longifolia	12	0	20-Jun-02	26.3	5.86	115.9	NA	49	NA	186	2	188	NA	NA	5	NA	0.005901	afdm	13.07	11.79	21.36	21.74	19.55	46.6	2.07	0.071	26.2609661	1692.488654	64.44883433	NA	dm	"Sura, La Selva Biological station"	NA	10.43333_-84.01667	3	n	y	n	y	ea	ea	acid	molar	
Ardon	Does leaf quality mediate the stimulation of leaf breakdown by phosphorus in Neotropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01515.x	stream	NA	0.14	NA	litter_bag	5	field	NA	forest	shaded	leaves	senesced	Zygia_longifolia	12	4	20-Jun-02	26.3	5.86	115.9	NA	49	NA	186	2	188	NA	NA	5	NA	0.005901	afdm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dm	"Sura, La Selva Biological station"	NA	10.43333_-84.01667	3	n	y	n	y	ea	ea	acid	molar	
Ardon	Does leaf quality mediate the stimulation of leaf breakdown by phosphorus in Neotropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01515.x	stream	NA	0.14	NA	litter_bag	5	field	NA	forest	shaded	leaves	senesced	Zygia_longifolia	12	7	20-Jun-02	26.3	5.86	115.9	NA	49	NA	186	2	188	NA	NA	5	NA	0.005901	afdm	NA	NA	NA	NA	NA	NA	2.137254902	0.062960914	NA	NA	75.03922927	NA	dm	"Sura, La Selva Biological station"	NA	10.43333_-84.01667	3	n	y	n	y	ea	ea	acid	molar	
Ardon	Does leaf quality mediate the stimulation of leaf breakdown by phosphorus in Neotropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01515.x	stream	NA	0.14	NA	litter_bag	5	field	NA	forest	shaded	leaves	senesced	Zygia_longifolia	12	18	20-Jun-02	26.3	5.86	115.9	NA	49	NA	186	2	188	NA	NA	5	NA	0.005901	afdm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dm	"Sura, La Selva Biological station"	NA	10.43333_-84.01667	3	n	y	n	y	ea	ea	acid	molar	
Ardon	Does leaf quality mediate the stimulation of leaf breakdown by phosphorus in Neotropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01515.x	stream	NA	0.14	NA	litter_bag	5	field	NA	forest	shaded	leaves	senesced	Zygia_longifolia	12	29	20-Jun-02	26.3	5.86	115.9	NA	49	NA	186	2	188	NA	NA	5	NA	0.005901	afdm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dm	"Sura, La Selva Biological station"	NA	10.43333_-84.01667	3	n	y	n	y	ea	ea	acid	molar	
Ardon	Does leaf quality mediate the stimulation of leaf breakdown by phosphorus in Neotropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01515.x	stream	NA	0.14	NA	litter_bag	5	field	NA	forest	shaded	leaves	senesced	Zygia_longifolia	12	44	20-Jun-02	26.3	5.86	115.9	NA	49	NA	186	2	188	NA	NA	5	NA	0.005901	afdm	NA	NA	NA	NA	NA	NA	2.37254902	0.044757866	NA	NA	117.1787578	215.22	dm	"Sura, La Selva Biological station"	NA	10.43333_-84.01667	3	n	y	n	y	ea	ea	acid	molar	
Ardon	Does leaf quality mediate the stimulation of leaf breakdown by phosphorus in Neotropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01515.x	stream	NA	0.14	NA	litter_bag	5	field	NA	forest	shaded	leaves	senesced	Zygia_longifolia	12	80	20-Jun-02	26.3	5.86	115.9	NA	49	NA	186	2	188	NA	NA	5	NA	0.005901	afdm	NA	NA	NA	NA	NA	NA	2.163398693	0.056422075	NA	NA	84.75992841	NA	dm	"Sura, La Selva Biological station"	NA	10.43333_-84.01667	3	n	y	n	y	ea	ea	acid	molar	
Ardon	Does leaf quality mediate the stimulation of leaf breakdown by phosphorus in Neotropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01515.x	stream	NA	0.13	NA	litter_bag	5	field	NA	forest	shaded	leaves	senesced	Trema_integerrima	13	0	20-Jun-02	26.6	6.12	266.2	NA	137	NA	165	11	176	NA	NA	5	NA	0.109	afdm	0.97	1.15	1.25	11.51	8.88	34.09	1.35	0.074	29.45698955	1187.937192	40.32785462	NA	dm	"Arboleda, La Selva Biological station"	NA	10.43333_-84.01667	3	n	y	n	y	ea	ea	acid	molar	
Ardon	Does leaf quality mediate the stimulation of leaf breakdown by phosphorus in Neotropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01515.x	stream	NA	0.13	NA	litter_bag	5	field	NA	forest	shaded	leaves	senesced	Trema_integerrima	13	1	20-Jun-02	26.6	6.12	266.2	NA	137	NA	165	11	176	NA	NA	5	NA	0.109	afdm	NA	NA	NA	NA	NA	NA	1.482169848	0.101458472	NA	NA	32.2933222	NA	dm	"Arboleda, La Selva Biological station"	NA	10.43333_-84.01667	3	n	y	n	y	ea	ea	acid	molar	
Ardon	Does leaf quality mediate the stimulation of leaf breakdown by phosphorus in Neotropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01515.x	stream	NA	0.13	NA	litter_bag	5	field	NA	forest	shaded	leaves	senesced	Trema_integerrima	13	4	20-Jun-02	26.6	6.12	266.2	NA	137	NA	165	11	176	NA	NA	5	NA	0.109	afdm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dm	"Arboleda, La Selva Biological station"	NA	10.43333_-84.01667	3	n	y	n	y	ea	ea	acid	molar	
Ardon	Does leaf quality mediate the stimulation of leaf breakdown by phosphorus in Neotropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01515.x	stream	NA	0.13	NA	litter_bag	5	field	NA	forest	shaded	leaves	senesced	Trema_integerrima	13	7	20-Jun-02	26.6	6.12	266.2	NA	137	NA	165	11	176	NA	NA	5	NA	0.109	afdm	NA	NA	NA	NA	NA	NA	1.607344791	0.213489793	NA	NA	16.64312984	NA	dm	"Arboleda, La Selva Biological station"	NA	10.43333_-84.01667	3	n	y	n	y	ea	ea	acid	molar	
Ardon	Does leaf quality mediate the stimulation of leaf breakdown by phosphorus in Neotropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01515.x	stream	NA	0.13	NA	litter_bag	5	field	NA	forest	shaded	leaves	senesced	Trema_integerrima	13	11	20-Jun-02	26.6	6.12	266.2	NA	137	NA	165	11	176	NA	NA	5	NA	0.109	afdm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	365.48	dm	"Arboleda, La Selva Biological station"	NA	10.43333_-84.01667	3	n	y	n	y	ea	ea	acid	molar	
