First_Author	Title	Year	Journal	DOI	System	Q_L.s	Velocity_m.s	Flow_Category	Decay_Method	Mesh_Size_Category	Setting	Manipulation	LULC_Category	Light_Category	Detritus_Type	Detritus_Condition	Detritus_Species	Time_Series_ID	Meas_Day	Start_Date	Temperature_C	pH	Cond_uS.cm	DOC_mg.L	Water_SRP_ug.L	Water_TP_ug.L	Water_NO3_ug.L	Water_NH4_ug.L	Water_DIN_ug.L	Water_TN_ug.L	Mass_per_remaining	Initial_Mass_g	AFDM_DM_ratio	k	Remain_Mass_Category	Tannin_per	Total_Phenolics_per	Lignin_per	Cellulose_per	Hemicellulose_per	C_per	N_per	P_per	CN_molar	CP_molar	NP_molar	Ergosterol_ug.g	Component_Mass_Category	Geog_Locale	Altitude_m	Lat_Long	Sample_Size	LULC_Quantified	Inverts_AddInfo	Microbes_AddInfo	CNPFluxes_AddInfo	C_method	N_method	P_method	Ratio_Type	Notes
Diez	Breakdown of wood in the Aguera stream	2002	Freshwater Biology	10.1046/j.1365-2427.2002.00965.x	stream	NA	NA	riffle	litter_bag	10	field	NA	forested	NA	heartwood	senesced	Alnus_glutinosa	5	243	20June1995	11.8	7.1	107	NA	2.3	NA	NA	NA	NA	NA	92.9825	NA	NA	NA	afdm	NA	NA	NA	NA	NA	NA	0.154282	0.004	NA	NA	85.3	1.29738	dm	"Aguera Catchment, Northern Spain"	NA	43.21028_-3.262778	4	n	n	n	n	NA	Kjeldahl	Allen et al 1974	molar	
Diez	Breakdown of wood in the Aguera stream	2002	Freshwater Biology	10.1046/j.1365-2427.2002.00965.x	stream	NA	NA	riffle	litter_bag	10	field	NA	forested	NA	heartwood	senesced	Alnus_glutinosa	5	456	20June1995	11.8	7.1	107	NA	2.3	NA	NA	NA	NA	NA	84.5614	NA	NA	NA	afdm	NA	NA	NA	NA	NA	NA	0.168766	0.00433333	NA	NA	86.1	14.8117	dm	"Aguera Catchment, Northern Spain"	NA	43.21028_-3.262778	4	n	n	n	n	NA	Kjeldahl	Allen et al 1974	molar	
Diez	Breakdown of wood in the Aguera stream	2002	Freshwater Biology	10.1046/j.1365-2427.2002.00965.x	stream	NA	NA	riffle	litter_bag	10	field	NA	forested	NA	heartwood	senesced	Alnus_glutinosa	5	882	20June1995	11.8	7.1	107	NA	2.3	NA	NA	NA	NA	NA	71.9298	NA	NA	NA	afdm	NA	NA	NA	NA	NA	NA	0.224313	0.00233333	NA	NA	212.5	25.8634	dm	"Aguera Catchment, Northern Spain"	NA	43.21028_-3.262778	4	n	n	n	n	NA	Kjeldahl	Allen et al 1974	molar	
Diez	Breakdown of wood in the Aguera stream	2002	Freshwater Biology	10.1046/j.1365-2427.2002.00965.x	stream	NA	NA	riffle	litter_bag	10	field	NA	forested	NA	heartwood	senesced	Alnus_glutinosa	5	1125	20June1995	11.8	7.1	107	NA	2.3	NA	NA	NA	NA	NA	64.9123	NA	NA	NA	afdm	NA	NA	NA	NA	NA	NA	0.252131	0.00366667	NA	NA	152	4.74503	dm	"Aguera Catchment, Northern Spain"	NA	43.21028_-3.262778	4	n	n	n	n	NA	Kjeldahl	Allen et al 1974	molar	
Diez	Breakdown of wood in the Aguera stream	2002	Freshwater Biology	10.1046/j.1365-2427.2002.00965.x	stream	NA	NA	riffle	litter_bag	10	field	NA	forested	NA	heartwood	senesced	Alnus_glutinosa	5	1644	20June1995	11.8	7.1	107	NA	2.3	NA	NA	NA	NA	NA	57.8947	NA	NA	NA	afdm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dm	"Aguera Catchment, Northern Spain"	NA	43.21028_-3.262778	4	n	n	n	n	NA	Kjeldahl	Allen et al 1974	molar	
Diez	Breakdown of wood in the Aguera stream	2002	Freshwater Biology	10.1046/j.1365-2427.2002.00965.x	stream	NA	NA	riffle	litter_bag	10	field	NA	forested	NA	branch	green	Alnus_glutinosa	6	0	20June1995	13	6.3	72	NA	1.7	NA	NA	NA	NA	NA	100	NA	NA	NA	afdm	NA	NA	23	NA	NA	NA	0.402	0.02	NA	NA	46.7	NA	dm	"Aguera Catchment, Northern Spain"	NA	43.31667_-3.267222	4	n	n	n	n	NA	Kjeldahl	Allen et al 1974	molar	
Diez	Breakdown of wood in the Aguera stream	2002	Freshwater Biology	10.1046/j.1365-2427.2002.00965.x	stream	NA	NA	riffle	litter_bag	10	field	NA	forested	NA	branch	green	Alnus_glutinosa	6	47	20June1995	13	6.3	72	NA	1.7	NA	NA	NA	NA	NA	94.5763	NA	NA	NA	afdm	NA	NA	NA	NA	NA	NA	0.397694	0.00966667	NA	NA	90.9	5.26316	dm	"Aguera Catchment, Northern Spain"	NA	43.31667_-3.267222	4	n	n	n	n	NA	Kjeldahl	Allen et al 1974	molar	
Diez	Breakdown of wood in the Aguera stream	2002	Freshwater Biology	10.1046/j.1365-2427.2002.00965.x	stream	NA	NA	riffle	litter_bag	10	field	NA	forested	NA	branch	green	Alnus_glutinosa	6	243	20June1995	13	6.3	72	NA	1.7	NA	NA	NA	NA	NA	91.8644	NA	NA	NA	afdm	NA	NA	NA	NA	NA	NA	0.450181	0.00966667	NA	NA	102.9	28.9474	dm	"Aguera Catchment, Northern Spain"	NA	43.31667_-3.267222	4	n	n	n	n	NA	Kjeldahl	Allen et al 1974	molar	
Diez	Breakdown of wood in the Aguera stream	2002	Freshwater Biology	10.1046/j.1365-2427.2002.00965.x	stream	NA	NA	riffle	litter_bag	10	field	NA	forested	NA	branch	green	Alnus_glutinosa	6	456	20June1995	13	6.3	72	NA	1.7	NA	NA	NA	NA	NA	94.5763	NA	NA	NA	afdm	NA	NA	NA	NA	NA	NA	0.464378	0.009	NA	NA	114.1	15.7895	dm	"Aguera Catchment, Northern Spain"	NA	43.31667_-3.267222	4	n	n	n	n	NA	Kjeldahl	Allen et al 1974	molar	
Diez	Breakdown of wood in the Aguera stream	2002	Freshwater Biology	10.1046/j.1365-2427.2002.00965.x	stream	NA	NA	riffle	litter_bag	10	field	NA	forested	NA	branch	green	Alnus_glutinosa	6	882	20June1995	13	6.3	72	NA	1.7	NA	NA	NA	NA	NA	87.7966	NA	NA	NA	afdm	NA	NA	NA	NA	NA	NA	0.390208	0.009	NA	NA	95.8	10.5263	dm	"Aguera Catchment, Northern Spain"	NA	43.31667_-3.267222	4	n	n	n	n	NA	Kjeldahl	Allen et al 1974	molar	
