First_Author	Title	Year	Journal	DOI	System	Q_L.s	Velocity_m.s	Flow_Category	Decay_Method	Mesh_Size_Category	Setting	Manipulation	LULC_Category	Light_Category	Detritus_Type	Detritus_Condition	Detritus_Species	Time_Series_ID	Meas_Day	Start_Date	Temperature_C	pH	Cond_uS.cm	DOC_mg.L	Water_SRP_ug.L	Water_TP_ug.L	Water_NO3_ug.L	Water_NH4_ug.L	Water_DIN_ug.L	Water_TN_ug.L	Mass_per_remaining	Initial_Mass_g	AFDM_DM_ratio	k	Remain_Mass_Category	Tannin_per	Total_Phenolics_per	Lignin_per	Cellulose_per	Hemicellulose_per	C_per	N_per	P_per	CN_molar	CP_molar	NP_molar	Ergosterol_ug.g	Component_Mass_Category	Geog_Locale	Altitude_m	Lat_Long	Sample_Size	LULC_Quantified	Inverts_AddInfo	Microbes_AddInfo	CNPFluxes_AddInfo	C_method	N_method	P_method	Ratio_Type	Notes
Pu	Contribution of ambient atmospheric exposure to Typha angustifolia litter decomposition in aquatic environment	2014	Ecological Engineering	10.1016/j.ecoleng.2014.03.095	wetland	NA	NA	NA	litter_bag	0.5	field	3 months litter pre-exposure to ambient atmospheric conditions	constructed_wetland	NA	leaves	senesced	Typha_angustifolia	2	152	June2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	66.05537072	5	NA	0.002871659	dm	NA	NA	NA	NA	NA	45.56713189	1.151381215	NA	46.16657773	NA	NA	NA	dm	Nanjing  China	NA	32.066667_118.866667	3	n	n	y	n	ea	ea	NA	molar	
Pu	Contribution of ambient atmospheric exposure to Typha angustifolia litter decomposition in aquatic environment	2014	Ecological Engineering	10.1016/j.ecoleng.2014.03.095	wetland	NA	NA	NA	litter_bag	0.5	field	3 months litter pre-exposure to ambient atmospheric conditions	constructed_wetland	NA	leaves	senesced	Typha_angustifolia	2	213	June2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	53.25966851	5	NA	0.002871659	dm	NA	NA	NA	NA	NA	44.88753255	1.30718232	NA	40.05757878	NA	NA	NA	dm	Nanjing  China	NA	32.066667_118.866667	3	n	n	y	n	ea	ea	NA	molar	
Pu	Contribution of ambient atmospheric exposure to Typha angustifolia litter decomposition in aquatic environment	2014	Ecological Engineering	10.1016/j.ecoleng.2014.03.095	wetland	NA	NA	NA	litter_bag	0.5	field	0 months litter pre-exposure to ambient atmospheric conditions	constructed_wetland	NA	leaves	senesced	Typha_angustifolia	3	0	June2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	100	5	NA	0.002440183	dm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dm	Nanjing  China	NA	32.066667_118.866667	3	n	n	y	n	ea	ea	NA	molar	
Pu	Contribution of ambient atmospheric exposure to Typha angustifolia litter decomposition in aquatic environment	2014	Ecological Engineering	10.1016/j.ecoleng.2014.03.095	wetland	NA	NA	NA	litter_bag	0.5	field	0 months litter pre-exposure to ambient atmospheric conditions	constructed_wetland	NA	leaves	senesced	Typha_angustifolia	3	61	June2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	95.16040414	5	NA	0.002440183	dm	NA	NA	NA	NA	NA	55.0753503	1.012154696	NA	63.47540807	NA	NA	NA	dm	Nanjing  China	NA	32.066667_118.866667	3	n	n	y	n	ea	ea	NA	molar	
Pu	Contribution of ambient atmospheric exposure to Typha angustifolia litter decomposition in aquatic environment	2014	Ecological Engineering	10.1016/j.ecoleng.2014.03.095	wetland	NA	NA	NA	litter_bag	0.5	field	0 months litter pre-exposure to ambient atmospheric conditions	constructed_wetland	NA	leaves	senesced	Typha_angustifolia	3	91	June2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	84.51939806	5	NA	0.002440183	dm	NA	NA	NA	NA	NA	36.48833717	0.790055249	NA	53.87555258	NA	NA	NA	dm	Nanjing  China	NA	32.066667_118.866667	3	n	n	y	n	ea	ea	NA	molar	
Pu	Contribution of ambient atmospheric exposure to Typha angustifolia litter decomposition in aquatic environment	2014	Ecological Engineering	10.1016/j.ecoleng.2014.03.095	wetland	NA	NA	NA	litter_bag	0.5	field	0 months litter pre-exposure to ambient atmospheric conditions	constructed_wetland	NA	leaves	senesced	Typha_angustifolia	3	122	June2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	79.34831049	5	NA	0.002440183	dm	NA	NA	NA	NA	NA	52.63212135	0.992265193	NA	61.87543215	NA	NA	NA	dm	Nanjing  China	NA	32.066667_118.866667	3	n	n	y	n	ea	ea	NA	molar	
Pu	Contribution of ambient atmospheric exposure to Typha angustifolia litter decomposition in aquatic environment	2014	Ecological Engineering	10.1016/j.ecoleng.2014.03.095	wetland	NA	NA	NA	litter_bag	0.5	field	0 months litter pre-exposure to ambient atmospheric conditions	constructed_wetland	NA	leaves	senesced	Typha_angustifolia	3	152	June2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	71.35923812	5	NA	0.002440183	dm	NA	NA	NA	NA	NA	42.76537937	1.028729282	NA	48.49381542	NA	NA	NA	dm	Nanjing  China	NA	32.066667_118.866667	3	n	n	y	n	ea	ea	NA	molar	
Pu	Contribution of ambient atmospheric exposure to Typha angustifolia litter decomposition in aquatic environment	2014	Ecological Engineering	10.1016/j.ecoleng.2014.03.095	wetland	NA	NA	NA	litter_bag	0.5	field	0 months litter pre-exposure to ambient atmospheric conditions	constructed_wetland	NA	leaves	senesced	Typha_angustifolia	3	213	June2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	61.050029	5	NA	0.002440183	dm	NA	NA	NA	NA	NA	35.86999352	1.071823204	NA	39.03941229	NA	NA	NA	dm	Nanjing  China	NA	32.066667_118.866667	3	n	n	y	n	ea	ea	NA	molar	
Pu	Contribution of ambient atmospheric exposure to Typha angustifolia litter decomposition in aquatic environment	2014	Ecological Engineering	10.1016/j.ecoleng.2014.03.095	wetland	NA	NA	NA	litter_bag	0.5	field	mixture of exposed 6- and 3- months	constructed_wetland	NA	leaves	senesced	Typha_angustifolia	4	0	June2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	100.0003052	5	NA	0.003293573	dm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dm	Nanjing  China	NA	32.066667_118.866667	3	n	n	y	n	ea	ea	NA	molar	
Pu	Contribution of ambient atmospheric exposure to Typha angustifolia litter decomposition in aquatic environment	2014	Ecological Engineering	10.1016/j.ecoleng.2014.03.095	wetland	NA	NA	NA	litter_bag	0.5	field	mixture of exposed 6- and 3- months	constructed_wetland	NA	leaves	senesced	Typha_angustifolia	4	61	June2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	69.80098288	5	NA	0.003293573	dm	NA	NA	NA	NA	NA	46.63912043	0.896132597	NA	60.71181331	NA	NA	NA	dm	Nanjing  China	NA	32.066667_118.866667	3	n	n	y	n	ea	ea	NA	molar	
