First_Author	Title	Year	Journal	DOI	System	Q_L.s	Velocity_m.s	Flow_Category	Decay_Method	Mesh_Size_Category	Setting	Manipulation	LULC_Category	Light_Category	Detritus_Type	Detritus_Condition	Detritus_Species	Time_Series_ID	Meas_Day	Start_Date	Temperature_C	pH	Cond_uS.cm	DOC_mg.L	Water_SRP_ug.L	Water_TP_ug.L	Water_NO3_ug.L	Water_NH4_ug.L	Water_DIN_ug.L	Water_TN_ug.L	Mass_per_remaining	Initial_Mass_g	AFDM_DM_ratio	k	Remain_Mass_Category	Tannin_per	Total_Phenolics_per	Lignin_per	Cellulose_per	Hemicellulose_per	C_per	N_per	P_per	CN_molar	CP_molar	NP_molar	Ergosterol_ug.g	Component_Mass_Category	Geog_Locale	Altitude_m	Lat_Long	Sample_Size	LULC_Quantified	Inverts_AddInfo	Microbes_AddInfo	CNPFluxes_AddInfo	C_method	N_method	P_method	Ratio_Type	Notes
Xie	Effects of nitrogen and phosphorus availability on the decomposition of aquatic plants	2004	Aquatic Botany	10.1016/j.aquabot.2004.07.002	NA	NA	NA	NA	litter_bag	1	lab	"high N, low P"	NA	shaded	leaves	senesced	Vallisneria_natans 	7	28	3June2002	27	7	NA	NA	99	NA	2500	2500	5000	NA	37.12776177	1	NA	NA	dm	NA	NA	NA	NA	NA	NA	1.397792793	0.161445087	NA	NA	19.1	NA	dm	"Liangzi Lake near Ezhou City, Hubei, China"	NA	30.250000_114.550000		n	n	n	n	K2Cr2O7 digestion with colorimetry	H2SO4-H2O2 digestion with colorimetry	H2SO4-H2O2 digestion with colorimetry	molar	
Xie	Effects of nitrogen and phosphorus availability on the decomposition of aquatic plants	2004	Aquatic Botany	10.1016/j.aquabot.2004.07.002	NA	NA	NA	NA	litter_bag	1	lab	"high N, high P"	NA	shaded	leaves	senesced	Vallisneria_natans 	7	42	3June2002	27	7	NA	NA	99	NA	2500	2500	5000	NA	25.84053794	1	NA	NA	dm	NA	NA	NA	NA	NA	NA	0.946891892	0.104393064	NA	NA	20.1	NA	dm	"Liangzi Lake near Ezhou City, Hubei, China"	NA	30.250000_114.550000		n	n	n	n	K2Cr2O7 digestion with colorimetry	H2SO4-H2O2 digestion with colorimetry	H2SO4-H2O2 digestion with colorimetry	molar	
Xie	Effects of nitrogen and phosphorus availability on the decomposition of aquatic plants	2004	Aquatic Botany	10.1016/j.aquabot.2004.07.002	NA	NA	NA	NA	litter_bag	1	lab	"high N, high P"	NA	shaded	leaves	senesced	Vallisneria_natans 	7	56	3June2002	27	7	NA	NA	99	NA	2500	2500	5000	NA	14.55331412	1	NA	NA	dm	NA	NA	NA	NA	NA	NA	0.603348348	0.067976879	NA	NA	19.6	NA	dm	"Liangzi Lake near Ezhou City, Hubei, China"	NA	30.250000_114.550000		n	n	n	n	K2Cr2O7 digestion with colorimetry	H2SO4-H2O2 digestion with colorimetry	H2SO4-H2O2 digestion with colorimetry	molar	
Xie	Effects of nitrogen and phosphorus availability on the decomposition of aquatic plants	2004	Aquatic Botany	10.1016/j.aquabot.2004.07.002	NA	NA	NA	NA	litter_bag	1	lab	"high N, high P"	NA	shaded	leaves	senesced	Vallisneria_natans 	7	70	3June2002	27	7	NA	NA	99	NA	2500	2500	5000	NA	9.990393852	1	NA	NA	dm	NA	NA	NA	NA	NA	NA	0.581876877	0.065549133	NA	NA	19.6	NA	dm	"Liangzi Lake near Ezhou City, Hubei, China"	NA	30.250000_114.550000		n	n	n	n	K2Cr2O7 digestion with colorimetry	H2SO4-H2O2 digestion with colorimetry	H2SO4-H2O2 digestion with colorimetry	molar	
Xie	Effects of nitrogen and phosphorus availability on the decomposition of aquatic plants	2004	Aquatic Botany	10.1016/j.aquabot.2004.07.002	NA	NA	NA	NA	litter_bag	1	lab	"high N, high P"	NA	shaded	leaves	senesced	Vallisneria_natans 	8	0	3June2002	27	7	NA	NA	991	NA	2500	2500	5000	NA	100	1	NA	NA	dm	NA	NA	23.9	NA	NA	32.8	4.29	0.42	8.9	201.4	22.6	NA	dm	"Liangzi Lake near Ezhou City, Hubei, China"	NA	30.250000_114.550000		n	n	n	n	K2Cr2O7 digestion with colorimetry	H2SO4-H2O2 digestion with colorimetry	H2SO4-H2O2 digestion with colorimetry	molar	
Xie	Effects of nitrogen and phosphorus availability on the decomposition of aquatic plants	2004	Aquatic Botany	10.1016/j.aquabot.2004.07.002	NA	NA	NA	NA	litter_bag	1	lab	"high N, high P"	NA	shaded	leaves	senesced	Vallisneria_natans 	8	14	3June2002	27	7	NA	NA	991	NA	2500	2500	5000	NA	45.77329491	1	NA	NA	dm	NA	NA	NA	NA	NA	NA	1.805750751	0.208786127	NA	NA	19.1	NA	dm	"Liangzi Lake near Ezhou City, Hubei, China"	NA	30.250000_114.550000		n	n	n	n	K2Cr2O7 digestion with colorimetry	H2SO4-H2O2 digestion with colorimetry	H2SO4-H2O2 digestion with colorimetry	molar	
Xie	Effects of nitrogen and phosphorus availability on the decomposition of aquatic plants	2004	Aquatic Botany	10.1016/j.aquabot.2004.07.002	NA	NA	NA	NA	litter_bag	1	lab	"low N, low P"	NA	shaded	leaves	senesced	Vallisneria_natans 	8	28	3June2002	27	7	NA	NA	991	NA	2500	2500	5000	NA	36.64745437	1	NA	NA	dm	NA	NA	NA	NA	NA	NA	1.558828829	0.185722543	NA	NA	18.6	NA	dm	"Liangzi Lake near Ezhou City, Hubei, China"	NA	30.250000_114.550000		n	n	n	n	K2Cr2O7 digestion with colorimetry	H2SO4-H2O2 digestion with colorimetry	H2SO4-H2O2 digestion with colorimetry	molar	
Xie	Effects of nitrogen and phosphorus availability on the decomposition of aquatic plants	2004	Aquatic Botany	10.1016/j.aquabot.2004.07.002	NA	NA	NA	NA	litter_bag	1	lab	"low N, low P"	NA	shaded	leaves	senesced	Vallisneria_natans 	8	42	3June2002	27	7	NA	NA	991	NA	2500	2500	5000	NA	23.67915466	1	NA	NA	dm	NA	NA	NA	NA	NA	NA	1.000570571	0.118959538	NA	NA	18.6	NA	dm	"Liangzi Lake near Ezhou City, Hubei, China"	NA	30.250000_114.550000		n	n	n	n	K2Cr2O7 digestion with colorimetry	H2SO4-H2O2 digestion with colorimetry	H2SO4-H2O2 digestion with colorimetry	molar	
Xie	Effects of nitrogen and phosphorus availability on the decomposition of aquatic plants	2004	Aquatic Botany	10.1016/j.aquabot.2004.07.002	NA	NA	NA	NA	litter_bag	1	lab	"low N, low P"	NA	shaded	leaves	senesced	Vallisneria_natans 	8	56	3June2002	27	7	NA	NA	991	NA	2500	2500	5000	NA	14.31316042	1	NA	NA	dm	NA	NA	NA	NA	NA	NA	0.828798799	0.076473988	NA	NA	24	NA	dm	"Liangzi Lake near Ezhou City, Hubei, China"	NA	30.250000_114.550000		n	n	n	n	K2Cr2O7 digestion with colorimetry	H2SO4-H2O2 digestion with colorimetry	H2SO4-H2O2 digestion with colorimetry	molar	
Xie	Effects of nitrogen and phosphorus availability on the decomposition of aquatic plants	2004	Aquatic Botany	10.1016/j.aquabot.2004.07.002	NA	NA	NA	NA	litter_bag	1	lab	"low N, low P"	NA	shaded	leaves	senesced	Vallisneria_natans 	8	70	3June2002	27	7	NA	NA	991	NA	2500	2500	5000	NA	9.750240154	1	NA	NA	dm	NA	NA	NA	NA	NA	NA	0.614084084	0.066763006	NA	NA	20.3	NA	dm	"Liangzi Lake near Ezhou City, Hubei, China"	NA	30.250000_114.550000		n	n	n	n	K2Cr2O7 digestion with colorimetry	H2SO4-H2O2 digestion with colorimetry	H2SO4-H2O2 digestion with colorimetry	molar	
Xie	Effects of nitrogen and phosphorus availability on the decomposition of aquatic plants	2004	Aquatic Botany	10.1016/j.aquabot.2004.07.002	NA	NA	NA	NA	litter_bag	1	lab	"low N, low P"	NA	shaded	leaves	green	Potamogeton_maackianus	9	0	3June2002	27	7	NA	NA	99	NA	250	250	500	NA	100	1	NA	NA	dm	NA	NA	35.8	NA	NA	42	4.96	0.14	9.9	773.6	78.31712042	NA	dm	"Liangzi Lake near Ezhou City, Hubei, China"	NA	30.250000_114.550000		n	n	n	n	K2Cr2O7 digestion with colorimetry	H2SO4-H2O2 digestion with colorimetry	H2SO4-H2O2 digestion with colorimetry	molar	
Xie	Effects of nitrogen and phosphorus availability on the decomposition of aquatic plants	2004	Aquatic Botany	10.1016/j.aquabot.2004.07.002	NA	NA	NA	NA	litter_bag	1	lab	"low N, high P"	NA	shaded	leaves	green	Potamogeton_maackianus	9	14	3June2002	27	7	NA	NA	99	NA	250	250	500	NA	67.14	1	NA	NA	dm	NA	NA	NA	NA	NA	NA	3.901536	0.082404	NA	NA	104.6623291	NA	dm	"Liangzi Lake near Ezhou City, Hubei, China"	NA	30.250000_114.550000		n	n	n	n	K2Cr2O7 digestion with colorimetry	H2SO4-H2O2 digestion with colorimetry	H2SO4-H2O2 digestion with colorimetry	molar	
Xie	Effects of nitrogen and phosphorus availability on the decomposition of aquatic plants	2004	Aquatic Botany	10.1016/j.aquabot.2004.07.002	NA	NA	NA	NA	litter_bag	1	lab	"low N, high P"	NA	shaded	leaves	green	Potamogeton_maackianus	9	28	3June2002	27	7	NA	NA	99	NA	250	250	500	NA	61.07	1	NA	NA	dm	NA	NA	NA	NA	NA	NA	3.503248	0.08351	NA	NA	92.73324754	NA	dm	"Liangzi Lake near Ezhou City, Hubei, China"	NA	30.250000_114.550000		n	n	n	n	K2Cr2O7 digestion with colorimetry	H2SO4-H2O2 digestion with colorimetry	H2SO4-H2O2 digestion with colorimetry	molar	
Xie	Effects of nitrogen and phosphorus availability on the decomposition of aquatic plants	2004	Aquatic Botany	10.1016/j.aquabot.2004.07.002	NA	NA	NA	NA	litter_bag	1	lab	"low N, high P"	NA	shaded	leaves	green	Potamogeton_maackianus	9	42	3June2002	27	7	NA	NA	99	NA	250	250	500	NA	51.7	1	NA	NA	dm	NA	NA	NA	NA	NA	NA	3.128272	0.08022	NA	NA	86.2035041	NA	dm	"Liangzi Lake near Ezhou City, Hubei, China"	NA	30.250000_114.550000		n	n	n	n	K2Cr2O7 digestion with colorimetry	H2SO4-H2O2 digestion with colorimetry	H2SO4-H2O2 digestion with colorimetry	molar	
Xie	Effects of nitrogen and phosphorus availability on the decomposition of aquatic plants	2004	Aquatic Botany	10.1016/j.aquabot.2004.07.002	NA	NA	NA	NA	litter_bag	1	lab	"low N, high P"	NA	shaded	leaves	green	Potamogeton_maackianus	9	56	3June2002	27	7	NA	NA	99	NA	250	250	500	NA	50.89	1	NA	NA	dm	NA	NA	NA	NA	NA	NA	2.987408	0.066556	NA	NA	99.22255286	NA	dm	"Liangzi Lake near Ezhou City, Hubei, China"	NA	30.250000_114.550000		n	n	n	n	K2Cr2O7 digestion with colorimetry	H2SO4-H2O2 digestion with colorimetry	H2SO4-H2O2 digestion with colorimetry	molar	
Xie	Effects of nitrogen and phosphorus availability on the decomposition of aquatic plants	2004	Aquatic Botany	10.1016/j.aquabot.2004.07.002	NA	NA	NA	NA	litter_bag	1	lab	"low N, high P"	NA	shaded	leaves	green	Potamogeton_maackianus	9	70	3June2002	27	7	NA	NA	99	NA	250	250	500	NA	46.25	1	NA	NA	dm	NA	NA	NA	NA	NA	NA	2.863904	0.064358	NA	NA	98.3691654	NA	dm	"Liangzi Lake near Ezhou City, Hubei, China"	NA	30.250000_114.550000		n	n	n	n	K2Cr2O7 digestion with colorimetry	H2SO4-H2O2 digestion with colorimetry	H2SO4-H2O2 digestion with colorimetry	molar	
Xie	Effects of nitrogen and phosphorus availability on the decomposition of aquatic plants	2004	Aquatic Botany	10.1016/j.aquabot.2004.07.002	NA	NA	NA	NA	litter_bag	1	lab	"high N, low P"	NA	shaded	leaves	green	Potamogeton_maackianus	10	0	3June2002	27	7	NA	NA	991	NA	250	250	500	NA	100	1	NA	NA	dm	NA	NA	35.8	NA	NA	42	4.96	0.14	9.9	773.6	78.31712042	NA	dm	"Liangzi Lake near Ezhou City, Hubei, China"	NA	30.250000_114.550000		n	n	n	n	K2Cr2O7 digestion with colorimetry	H2SO4-H2O2 digestion with colorimetry	H2SO4-H2O2 digestion with colorimetry	molar	
Xie	Effects of nitrogen and phosphorus availability on the decomposition of aquatic plants	2004	Aquatic Botany	10.1016/j.aquabot.2004.07.002	NA	NA	NA	NA	litter_bag	1	lab	"high N, low P"	NA	shaded	leaves	green	Potamogeton_maackianus	10	14	3June2002	27	7	NA	NA	991	NA	250	250	500	NA	68.48	1	NA	NA	dm	NA	NA	NA	NA	NA	NA	4.023056	0.08197	NA	NA	108.4936232	NA	dm	"Liangzi Lake near Ezhou City, Hubei, China"	NA	30.250000_114.550000		n	n	n	n	K2Cr2O7 digestion with colorimetry	H2SO4-H2O2 digestion with colorimetry	H2SO4-H2O2 digestion with colorimetry	molar	
Xie	Effects of nitrogen and phosphorus availability on the decomposition of aquatic plants	2004	Aquatic Botany	10.1016/j.aquabot.2004.07.002	NA	NA	NA	NA	litter_bag	1	lab	"high N, low P"	NA	shaded	leaves	green	Potamogeton_maackianus	10	28	3June2002	27	7	NA	NA	991	NA	250	250	500	NA	63.04	1	NA	NA	dm	NA	NA	NA	NA	NA	NA	3.391648	0.082852	NA	NA	90.49213746	NA	dm	"Liangzi Lake near Ezhou City, Hubei, China"	NA	30.250000_114.550000		n	n	n	n	K2Cr2O7 digestion with colorimetry	H2SO4-H2O2 digestion with colorimetry	H2SO4-H2O2 digestion with colorimetry	molar	
Xie	Effects of nitrogen and phosphorus availability on the decomposition of aquatic plants	2004	Aquatic Botany	10.1016/j.aquabot.2004.07.002	NA	NA	NA	NA	litter_bag	1	lab	"high N, low P"	NA	shaded	leaves	green	Potamogeton_maackianus	10	42	3June2002	27	7	NA	NA	991	NA	250	250	500	NA	49.46	1	NA	NA	dm	NA	NA	NA	NA	NA	NA	2.9016	0.067438	NA	NA	95.11213504	NA	dm	"Liangzi Lake near Ezhou City, Hubei, China"	NA	30.250000_114.550000		n	n	n	n	K2Cr2O7 digestion with colorimetry	H2SO4-H2O2 digestion with colorimetry	H2SO4-H2O2 digestion with colorimetry	molar	
Xie	Effects of nitrogen and phosphorus availability on the decomposition of aquatic plants	2004	Aquatic Botany	10.1016/j.aquabot.2004.07.002	NA	NA	NA	NA	litter_bag	1	lab	"high N, low P"	NA	shaded	leaves	green	Potamogeton_maackianus	10	56	3June2002	27	7	NA	NA	991	NA	250	250	500	NA	48.93	1	NA	NA	dm	NA	NA	NA	NA	NA	NA	2.926896	0.06678	NA	NA	96.88665149	NA	dm	"Liangzi Lake near Ezhou City, Hubei, China"	NA	30.250000_114.550000		n	n	n	n	K2Cr2O7 digestion with colorimetry	H2SO4-H2O2 digestion with colorimetry	H2SO4-H2O2 digestion with colorimetry	molar	
Xie	Effects of nitrogen and phosphorus availability on the decomposition of aquatic plants	2004	Aquatic Botany	10.1016/j.aquabot.2004.07.002	NA	NA	NA	NA	litter_bag	1	lab	"high N, high P"	NA	shaded	leaves	green	Potamogeton_maackianus	10	70	3June2002	27	7	NA	NA	991	NA	250	250	500	NA	41.34	1	NA	NA	dm	NA	NA	NA	NA	NA	NA	2.558368	0.057204	NA	NA	98.8643434	NA	dm	"Liangzi Lake near Ezhou City, Hubei, China"	NA	30.250000_114.550000		n	n	n	n	K2Cr2O7 digestion with colorimetry	H2SO4-H2O2 digestion with colorimetry	H2SO4-H2O2 digestion with colorimetry	molar	
Xie	Effects of nitrogen and phosphorus availability on the decomposition of aquatic plants	2004	Aquatic Botany	10.1016/j.aquabot.2004.07.002	NA	NA	NA	NA	litter_bag	1	lab	"high N, high P"	NA	shaded	leaves	green	Potamogeton_maackianus	11	0	3June2002	27	7	NA	NA	99	NA	2500	2500	5000	NA	100	1	NA	NA	dm	NA	NA	35.8	NA	NA	42	4.96	0.14	9.9	773.6	78.31712042	NA	dm	"Liangzi Lake near Ezhou City, Hubei, China"	NA	30.250000_114.550000		n	n	n	n	K2Cr2O7 digestion with colorimetry	H2SO4-H2O2 digestion with colorimetry	H2SO4-H2O2 digestion with colorimetry	molar	
Xie	Effects of nitrogen and phosphorus availability on the decomposition of aquatic plants	2004	Aquatic Botany	10.1016/j.aquabot.2004.07.002	NA	NA	NA	NA	litter_bag	1	lab	"high N, high P"	NA	shaded	leaves	green	Potamogeton_maackianus	11	14	3June2002	27	7	NA	NA	99	NA	2500	2500	5000	NA	71.43	1	NA	NA	dm	NA	NA	NA	NA	NA	NA	4.174336	0.08582	NA	NA	107.5231461	NA	dm	"Liangzi Lake near Ezhou City, Hubei, China"	NA	30.250000_114.550000		n	n	n	n	K2Cr2O7 digestion with colorimetry	H2SO4-H2O2 digestion with colorimetry	H2SO4-H2O2 digestion with colorimetry	molar	
Xie	Effects of nitrogen and phosphorus availability on the decomposition of aquatic plants	2004	Aquatic Botany	10.1016/j.aquabot.2004.07.002	NA	NA	NA	NA	litter_bag	1	lab	"high N, high P"	NA	shaded	leaves	green	Potamogeton_maackianus	11	28	3June2002	27	7	NA	NA	99	NA	2500	2500	5000	NA	67.41	1	NA	NA	dm	NA	NA	NA	NA	NA	NA	3.601952	0.089782	NA	NA	88.68531553	NA	dm	"Liangzi Lake near Ezhou City, Hubei, China"	NA	30.250000_114.550000		n	n	n	n	K2Cr2O7 digestion with colorimetry	H2SO4-H2O2 digestion with colorimetry	H2SO4-H2O2 digestion with colorimetry	molar	
Xie	Effects of nitrogen and phosphorus availability on the decomposition of aquatic plants	2004	Aquatic Botany	10.1016/j.aquabot.2004.07.002	NA	NA	NA	NA	litter_bag	1	lab	"high N, high P"	NA	shaded	leaves	green	Potamogeton_maackianus	11	42	3June2002	27	7	NA	NA	99	NA	2500	2500	5000	NA	52.14	1	NA	NA	dm	NA	NA	NA	NA	NA	NA	2.980464	0.07119	NA	NA	92.54819599	NA	dm	"Liangzi Lake near Ezhou City, Hubei, China"	NA	30.250000_114.550000		n	n	n	n	K2Cr2O7 digestion with colorimetry	H2SO4-H2O2 digestion with colorimetry	H2SO4-H2O2 digestion with colorimetry	molar	
Xie	Effects of nitrogen and phosphorus availability on the decomposition of aquatic plants	2004	Aquatic Botany	10.1016/j.aquabot.2004.07.002	NA	NA	NA	NA	litter_bag	1	lab	"low N, low P"	NA	shaded	leaves	green	Potamogeton_maackianus	11	56	3June2002	27	7	NA	NA	99	NA	2500	2500	5000	NA	47.5	1	NA	NA	dm	NA	NA	NA	NA	NA	NA	2.910528	0.065464	NA	NA	98.28162161	NA	dm	"Liangzi Lake near Ezhou City, Hubei, China"	NA	30.250000_114.550000		n	n	n	n	K2Cr2O7 digestion with colorimetry	H2SO4-H2O2 digestion with colorimetry	H2SO4-H2O2 digestion with colorimetry	molar	
Xie	Effects of nitrogen and phosphorus availability on the decomposition of aquatic plants	2004	Aquatic Botany	10.1016/j.aquabot.2004.07.002	NA	NA	NA	NA	litter_bag	1	lab	"low N, low P"	NA	shaded	leaves	green	Potamogeton_maackianus	11	70	3June2002	27	7	NA	NA	99	NA	2500	2500	5000	NA	40.8	1	NA	NA	dm	NA	NA	NA	NA	NA	NA	2.544976	0.057316	NA	NA	98.1546519	NA	dm	"Liangzi Lake near Ezhou City, Hubei, China"	NA	30.250000_114.550000		n	n	n	n	K2Cr2O7 digestion with colorimetry	H2SO4-H2O2 digestion with colorimetry	H2SO4-H2O2 digestion with colorimetry	molar	
Xie	Effects of nitrogen and phosphorus availability on the decomposition of aquatic plants	2004	Aquatic Botany	10.1016/j.aquabot.2004.07.002	NA	NA	NA	NA	litter_bag	1	lab	"low N, low P"	NA	shaded	leaves	green	Potamogeton_maackianus	12	0	3June2002	27	7	NA	NA	991	NA	2500	2500	5000	NA	100	1	NA	NA	dm	NA	NA	35.8	NA	NA	42	4.96	0.14	9.9	773.6	78.31712042	NA	dm	"Liangzi Lake near Ezhou City, Hubei, China"	NA	30.250000_114.550000		n	n	n	n	K2Cr2O7 digestion with colorimetry	H2SO4-H2O2 digestion with colorimetry	H2SO4-H2O2 digestion with colorimetry	molar	
Xie	Effects of nitrogen and phosphorus availability on the decomposition of aquatic plants	2004	Aquatic Botany	10.1016/j.aquabot.2004.07.002	NA	NA	NA	NA	litter_bag	1	lab	"low N, low P"	NA	shaded	leaves	green	Potamogeton_maackianus	12	14	3June2002	27	7	NA	NA	991	NA	2500	2500	5000	NA	69.82	1	NA	NA	dm	NA	NA	NA	NA	NA	NA	4.032976	0.083944	NA	NA	106.2035534	NA	dm	"Liangzi Lake near Ezhou City, Hubei, China"	NA	30.250000_114.550000		n	n	n	n	K2Cr2O7 digestion with colorimetry	H2SO4-H2O2 digestion with colorimetry	H2SO4-H2O2 digestion with colorimetry	molar	
Xie	Effects of nitrogen and phosphorus availability on the decomposition of aquatic plants	2004	Aquatic Botany	10.1016/j.aquabot.2004.07.002	NA	NA	NA	NA	litter_bag	1	lab	"low N, low P"	NA	shaded	leaves	green	Potamogeton_maackianus	12	28	3June2002	27	7	NA	NA	991	NA	2500	2500	5000	NA	58.21	1	NA	NA	dm	NA	NA	NA	NA	NA	NA	3.23392	0.082852	NA	NA	86.28381635	NA	dm	"Liangzi Lake near Ezhou City, Hubei, China"	NA	30.250000_114.550000		n	n	n	n	K2Cr2O7 digestion with colorimetry	H2SO4-H2O2 digestion with colorimetry	H2SO4-H2O2 digestion with colorimetry	molar	
Xie	Effects of nitrogen and phosphorus availability on the decomposition of aquatic plants	2004	Aquatic Botany	10.1016/j.aquabot.2004.07.002	NA	NA	NA	NA	litter_bag	1	lab	"low N, high P"	NA	shaded	leaves	green	Potamogeton_maackianus	12	42	3June2002	27	7	NA	NA	991	NA	2500	2500	5000	NA	49.38	1	NA	NA	dm	NA	NA	NA	NA	NA	NA	2.73048	0.0637	NA	NA	94.75510944	NA	dm	"Liangzi Lake near Ezhou City, Hubei, China"	NA	30.250000_114.550000		n	n	n	n	K2Cr2O7 digestion with colorimetry	H2SO4-H2O2 digestion with colorimetry	H2SO4-H2O2 digestion with colorimetry	molar	
Xie	Effects of nitrogen and phosphorus availability on the decomposition of aquatic plants	2004	Aquatic Botany	10.1016/j.aquabot.2004.07.002	NA	NA	NA	NA	litter_bag	1	lab	"low N, high P"	NA	shaded	leaves	green	Potamogeton_maackianus	12	56	3June2002	27	7	NA	NA	991	NA	2500	2500	5000	NA	48.04	1	NA	NA	dm	NA	NA	NA	NA	NA	NA	2.565808	0.062384	NA	NA	90.91886534	NA	dm	"Liangzi Lake near Ezhou City, Hubei, China"	NA	30.250000_114.550000		n	n	n	n	K2Cr2O7 digestion with colorimetry	H2SO4-H2O2 digestion with colorimetry	H2SO4-H2O2 digestion with colorimetry	molar	
Xie	Effects of nitrogen and phosphorus availability on the decomposition of aquatic plants	2004	Aquatic Botany	10.1016/j.aquabot.2004.07.002	NA	NA	NA	NA	litter_bag	1	lab	"low N, high P"	NA	shaded	leaves	green	Potamogeton_maackianus	12	70	3June2002	27	7	NA	NA	991	NA	2500	2500	5000	NA	42.41	1	NA	NA	dm	NA	NA	NA	NA	NA	NA	2.63376	0.060844	NA	NA	95.68888851	NA	dm	"Liangzi Lake near Ezhou City, Hubei, China"	NA	30.250000_114.550000		n	n	n	n	K2Cr2O7 digestion with colorimetry	H2SO4-H2O2 digestion with colorimetry	H2SO4-H2O2 digestion with colorimetry	molar	
