First_Author	Title	Year	Journal	DOI	System	Q_L.s	Velocity_m.s	Flow_Category	Decay_Method	Mesh_Size_Category	Setting	Manipulation	LULC_Category	Light_Category	Detritus_Type	Detritus_Condition	Detritus_Species	Time_Series_ID	Meas_Day	Start_Date	Temperature_C	pH	Cond_uS.cm	DOC_mg.L	Water_SRP_ug.L	Water_TP_ug.L	Water_NO3_ug.L	Water_NH4_ug.L	Water_DIN_ug.L	Water_TN_ug.L	Mass_per_remaining	Initial_Mass_g	AFDM_DM_ratio	k	Remain_Mass_Category	Tannin_per	Total_Phenolics_per	Lignin_per	Cellulose_per	Hemicellulose_per	C_per	N_per	P_per	CN_molar	CP_molar	NP_molar	Ergosterol_ug.g	Component_Mass_Category	Geog_Locale	Altitude_m	Lat_Long	Sample_Size	LULC_Quantified	Inverts_AddInfo	Microbes_AddInfo	CNPFluxes_AddInfo	C_method	N_method	P_method	Ratio_Type	Notes
Raviraja	Breakdown of Introduced and Native Leaves in Two Indian Streams	1996	Internationale Revue Der Gesamten Hydrobiologie	10.1002/iroh.19960810406	stream	NA	NA	NA	litter_bag	1	field	NA	NA	NA	leaves	senesced	Acacia_auriculiformis	6	28	5November1994	25.4	7.2	135	NA	31	NA	179	NA	NA	NA	67.52636977	9	NA	0.0063	dm	NA	6.25	NA	NA	NA	NA	1.213930348	0.008248698	NA	NA	325.3205065	NA	dm	"Sampaje river, Western Ghat forest, Karnataka, India"	NA	NA	5	NA	n	y	n	NA	H2SO4 and HClO4 digestion	H2SO4 and HClO4 digestion	molar	
Raviraja	Breakdown of Introduced and Native Leaves in Two Indian Streams	1996	Internationale Revue Der Gesamten Hydrobiologie	10.1002/iroh.19960810406	stream	NA	NA	NA	litter_bag	1	field	NA	NA	NA	leaves	senesced	Acacia_auriculiformis	6	56	5November1994	25.4	7.2	135	NA	31	NA	179	NA	NA	NA	65.13309044	9	NA	0.0063	dm	NA	5.173611111	NA	NA	NA	NA	1.343283582	0.007858073	NA	NA	377.8807098	NA	dm	"Sampaje river, Western Ghat forest, Karnataka, India"	NA	NA	5	NA	n	y	n	NA	H2SO4 and HClO4 digestion	H2SO4 and HClO4 digestion	molar	
Raviraja	Breakdown of Introduced and Native Leaves in Two Indian Streams	1996	Internationale Revue Der Gesamten Hydrobiologie	10.1002/iroh.19960810406	stream	NA	NA	NA	litter_bag	1	field	NA	NA	NA	leaves	senesced	Acacia_auriculiformis	6	84	5November1994	25.4	7.2	135	NA	31	NA	179	NA	NA	NA	50.75350362	9	NA	0.0063	dm	NA	4.513888889	NA	NA	NA	NA	1.422885572	0.00766276	NA	NA	410.4760275	NA	dm	"Sampaje river, Western Ghat forest, Karnataka, India"	NA	NA	5	NA	n	y	n	NA	H2SO4 and HClO4 digestion	H2SO4 and HClO4 digestion	molar	
Raviraja	Breakdown of Introduced and Native Leaves in Two Indian Streams	1996	Internationale Revue Der Gesamten Hydrobiologie	10.1002/iroh.19960810406	stream	NA	NA	NA	litter_bag	1	field	NA	NA	NA	leaves	senesced	Acacia_auriculiformis	6	112	5November1994	25.4	7.2	135	NA	31	NA	179	NA	NA	NA	45.57271092	9	NA	0.0063	dm	NA	4.201388889	NA	NA	NA	NA	1.68159204	0.0075	NA	NA	495.6355505	NA	dm	"Sampaje river, Western Ghat forest, Karnataka, India"	NA	NA	5	NA	n	y	n	NA	H2SO4 and HClO4 digestion	H2SO4 and HClO4 digestion	molar	
Raviraja	Breakdown of Introduced and Native Leaves in Two Indian Streams	1996	Internationale Revue Der Gesamten Hydrobiologie	10.1002/iroh.19960810406	stream	NA	NA	NA	litter_bag	1	field	NA	NA	NA	leaves	senesced	Eucalyptus_globus	7	0	1September1994	28.4	6.6	108	NA	19	NA	179	NA	NA	NA	100	9	NA	0.0073	dm	NA	11.24567474	NA	NA	NA	NA	1.020783373	0.008904465	NA	NA	253.4129567	NA	dm	"Konaje river, Western Ghat forest, Karnataka, India"	NA	NA	5	NA	n	y	n	NA	H2SO4 and HClO4 digestion	H2SO4 and HClO4 digestion	molar	
Raviraja	Breakdown of Introduced and Native Leaves in Two Indian Streams	1996	Internationale Revue Der Gesamten Hydrobiologie	10.1002/iroh.19960810406	stream	NA	NA	NA	litter_bag	1	field	NA	NA	NA	leaves	senesced	Eucalyptus_globus	7	7	1September1994	28.4	6.6	108	NA	19	NA	179	NA	NA	NA	73.7254902	9	NA	0.0073	dm	NA	9.480968858	NA	NA	NA	NA	1.027444711	0.008807113	NA	NA	257.8861111	NA	dm	"Konaje river, Western Ghat forest, Karnataka, India"	NA	NA	5	NA	n	y	n	NA	H2SO4 and HClO4 digestion	H2SO4 and HClO4 digestion	molar	
Raviraja	Breakdown of Introduced and Native Leaves in Two Indian Streams	1996	Internationale Revue Der Gesamten Hydrobiologie	10.1002/iroh.19960810406	stream	NA	NA	NA	litter_bag	1	field	NA	NA	NA	leaves	senesced	Eucalyptus_globus	7	14	1September1994	28.4	6.6	108	NA	19	NA	179	NA	NA	NA	68.62745098	9	NA	0.0073	dm	NA	8.581314879	NA	NA	NA	NA	1.020783373	0.00867731	NA	NA	260.0468037	NA	dm	"Konaje river, Western Ghat forest, Karnataka, India"	NA	NA	5	NA	n	y	n	NA	H2SO4 and HClO4 digestion	H2SO4 and HClO4 digestion	molar	
Raviraja	Breakdown of Introduced and Native Leaves in Two Indian Streams	1996	Internationale Revue Der Gesamten Hydrobiologie	10.1002/iroh.19960810406	stream	NA	NA	NA	litter_bag	1	field	NA	NA	NA	leaves	senesced	Eucalyptus_globus	7	28	1September1994	28.4	6.6	108	NA	19	NA	179	NA	NA	NA	65.49019608	9	NA	0.0073	dm	NA	8.096885813	NA	NA	NA	NA	1.044098055	0.00864486	NA	NA	266.984717	NA	dm	"Konaje river, Western Ghat forest, Karnataka, India"	NA	NA	5	NA	n	y	n	NA	H2SO4 and HClO4 digestion	H2SO4 and HClO4 digestion	molar	
Raviraja	Breakdown of Introduced and Native Leaves in Two Indian Streams	1996	Internationale Revue Der Gesamten Hydrobiologie	10.1002/iroh.19960810406	stream	NA	NA	NA	litter_bag	1	field	NA	NA	NA	leaves	senesced	Eucalyptus_globus	7	56	1September1994	28.4	6.6	108	NA	19	NA	179	NA	NA	NA	63.1372549	9	NA	0.0073	dm	NA	7.197231834	NA	NA	NA	NA	1.207300826	0.008547508	NA	NA	312.2331875	NA	dm	"Konaje river, Western Ghat forest, Karnataka, India"	NA	NA	5	NA	n	y	n	NA	H2SO4 and HClO4 digestion	H2SO4 and HClO4 digestion	molar	
Raviraja	Breakdown of Introduced and Native Leaves in Two Indian Streams	1996	Internationale Revue Der Gesamten Hydrobiologie	10.1002/iroh.19960810406	stream	NA	NA	NA	litter_bag	1	field	NA	NA	NA	leaves	senesced	Eucalyptus_globus	7	84	1September1994	28.4	6.6	108	NA	19	NA	179	NA	NA	NA	46.66666667	9	NA	0.0073	dm	NA	5.53633218	NA	NA	NA	NA	1.320543565	0.008385254	NA	NA	348.1284845	NA	dm	"Konaje river, Western Ghat forest, Karnataka, India"	NA	NA	5	NA	n	y	n	NA	H2SO4 and HClO4 digestion	H2SO4 and HClO4 digestion	molar	
Raviraja	Breakdown of Introduced and Native Leaves in Two Indian Streams	1996	Internationale Revue Der Gesamten Hydrobiologie	10.1002/iroh.19960810406	stream	NA	NA	NA	litter_bag	1	field	NA	NA	NA	leaves	senesced	Eucalyptus_globus	7	112	1September1994	28.4	6.6	108	NA	19	NA	179	NA	NA	NA	31.37254902	9	NA	0.0073	dm	NA	4.844290657	NA	NA	NA	NA	1.347188916	0.008450156	NA	NA	352.4251202	NA	dm	"Konaje river, Western Ghat forest, Karnataka, India"	NA	NA	5	NA	n	y	n	NA	H2SO4 and HClO4 digestion	H2SO4 and HClO4 digestion	molar	
Raviraja	Breakdown of Introduced and Native Leaves in Two Indian Streams	1996	Internationale Revue Der Gesamten Hydrobiologie	10.1002/iroh.19960810406	stream	NA	NA	NA	litter_bag	1	field	NA	NA	NA	leaves	senesced	Eucalyptus_globus	8	0	5November1994	25.4	7.2	135	NA	31	NA	179	NA	NA	NA	100	9	NA	0.0069	dm	NA	11.28472222	NA	NA	NA	NA	1.016583748	0.008867187	NA	NA	253.4313521	NA	dm	"Sampaje river, Western Ghat forest, Karnataka, India"	NA	NA	5	NA	n	y	n	NA	H2SO4 and HClO4 digestion	H2SO4 and HClO4 digestion	molar	
Raviraja	Breakdown of Introduced and Native Leaves in Two Indian Streams	1996	Internationale Revue Der Gesamten Hydrobiologie	10.1002/iroh.19960810406	stream	NA	NA	NA	litter_bag	1	field	NA	NA	NA	leaves	senesced	Eucalyptus_globus	8	7	5November1994	25.4	7.2	135	NA	31	NA	179	NA	NA	NA	79.21568627	9	NA	0.0069	dm	NA	9.201388889	NA	NA	NA	NA	1.020729685	0.009290365	NA	NA	242.8740181	NA	dm	"Sampaje river, Western Ghat forest, Karnataka, India"	NA	NA	5	NA	n	y	n	NA	H2SO4 and HClO4 digestion	H2SO4 and HClO4 digestion	molar	
Raviraja	Breakdown of Introduced and Native Leaves in Two Indian Streams	1996	Internationale Revue Der Gesamten Hydrobiologie	10.1002/iroh.19960810406	stream	NA	NA	NA	litter_bag	1	field	NA	NA	NA	leaves	senesced	Eucalyptus_globus	8	14	5November1994	25.4	7.2	135	NA	31	NA	179	NA	NA	NA	72.15686275	9	NA	0.0069	dm	NA	8.368055556	NA	NA	NA	NA	1.145107794	0.008704427	NA	NA	290.8099417	NA	dm	"Sampaje river, Western Ghat forest, Karnataka, India"	NA	NA	5	NA	n	y	n	NA	H2SO4 and HClO4 digestion	H2SO4 and HClO4 digestion	molar	
Raviraja	Breakdown of Introduced and Native Leaves in Two Indian Streams	1996	Internationale Revue Der Gesamten Hydrobiologie	10.1002/iroh.19960810406	stream	NA	NA	NA	litter_bag	1	field	NA	NA	NA	leaves	senesced	Eucalyptus_globus	8	28	5November1994	25.4	7.2	135	NA	31	NA	179	NA	NA	NA	62.74509804	9	NA	0.0069	dm	NA	7.604166667	NA	NA	NA	NA	1.21973466	0.007988281	NA	NA	337.5321051	NA	dm	"Sampaje river, Western Ghat forest, Karnataka, India"	NA	NA	5	NA	n	y	n	NA	H2SO4 and HClO4 digestion	H2SO4 and HClO4 digestion	molar	
Raviraja	Breakdown of Introduced and Native Leaves in Two Indian Streams	1996	Internationale Revue Der Gesamten Hydrobiologie	10.1002/iroh.19960810406	stream	NA	NA	NA	litter_bag	1	field	NA	NA	NA	leaves	senesced	Eucalyptus_globus	8	56	5November1994	25.4	7.2	135	NA	31	NA	179	NA	NA	NA	58.43137255	9	NA	0.0069	dm	NA	6.25	NA	NA	NA	NA	1.373134328	0.007597656	NA	NA	399.5180952	NA	dm	"Sampaje river, Western Ghat forest, Karnataka, India"	NA	NA	5	NA	n	y	n	NA	H2SO4 and HClO4 digestion	H2SO4 and HClO4 digestion	molar	
Raviraja	Breakdown of Introduced and Native Leaves in Two Indian Streams	1996	Internationale Revue Der Gesamten Hydrobiologie	10.1002/iroh.19960810406	stream	NA	NA	NA	litter_bag	1	field	NA	NA	NA	leaves	senesced	Eucalyptus_globus	8	84	5November1994	25.4	7.2	135	NA	31	NA	179	NA	NA	NA	48.23529412	9	NA	0.0069	dm	NA	5.138888889	NA	NA	NA	NA	1.43946932	0.007239583	NA	NA	439.5334293	NA	dm	"Sampaje river, Western Ghat forest, Karnataka, India"	NA	NA	5	NA	n	y	n	NA	H2SO4 and HClO4 digestion	H2SO4 and HClO4 digestion	molar	
Raviraja	Breakdown of Introduced and Native Leaves in Two Indian Streams	1996	Internationale Revue Der Gesamten Hydrobiologie	10.1002/iroh.19960810406	stream	NA	NA	NA	litter_bag	1	field	NA	NA	NA	leaves	senesced	Eucalyptus_globus	8	112	5November1994	25.4	7.2	135	NA	31	NA	179	NA	NA	NA	41.96078431	9	NA	0.0069	dm	NA	4.166666667	NA	NA	NA	NA	1.688225539	0.00688151	NA	NA	542.3126867	NA	dm	"Sampaje river, Western Ghat forest, Karnataka, India"	NA	NA	5	NA	n	y	n	NA	H2SO4 and HClO4 digestion	H2SO4 and HClO4 digestion	molar	
