First_Author	Title	Year	Journal	DOI	System	Q_L.s	Velocity_m.s	Flow_Category	Decay_Method	Mesh_Size_Category	Setting	Manipulation	LULC_Category	Light_Category	Detritus_Type	Detritus_Condition	Detritus_Species	Time_Series_ID	Meas_Day	Start_Date	Temperature_C	pH	Cond_uS.cm	DOC_mg.L	Water_SRP_ug.L	Water_TP_ug.L	Water_NO3_ug.L	Water_NH4_ug.L	Water_DIN_ug.L	Water_TN_ug.L	Mass_per_remaining	Initial_Mass_g	AFDM_DM_ratio	k	Remain_Mass_Category	Tannin_per	Total_Phenolics_per	Lignin_per	Cellulose_per	Hemicellulose_per	C_per	N_per	P_per	CN_molar	CP_molar	NP_molar	Ergosterol_ug.g	Component_Mass_Category	Geog_Locale	Altitude_m	Lat_Long	Sample_Size	LULC_Quantified	Inverts_AddInfo	Microbes_AddInfo	CNPFluxes_AddInfo	C_method	N_method	P_method	Ratio_Type	Notes
Gomez	The effect of water salinity on wood breakdown in semiarid Mediterranean streams	2016	Science of the Total Environment	10.1016/j.scitotenv.2015.09.040	stream	1.3	0.18	riffle	nylon_string	open	field	NA	NA	NA	wood_veneer	manufactured	Betula sp	6	0	Jan-12	13.7	8.24	6455.6	NA	0.1	NA	3	113.9	NA	NA	100	NA	NA	0.0013	afdm	NA	NA	13.8	59	NA	49	0.166	0.0064	344.3365469	19743.05266	57.33650071	0	dm_afdm	"Rambla de la Parra, Segura River Catchment, SE IberianPeninsula"	262	38.23083_-1.08889	5	n	n	n	n	ea	ea	Inductively coupled plasma - optical emission spectrometry	molar	
Gomez	The effect of water salinity on wood breakdown in semiarid Mediterranean streams	2016	Science of the Total Environment	10.1016/j.scitotenv.2015.09.040	stream	1.3	0.18	riffle	nylon_string	open	field	NA	NA	NA	wood_veneer	manufactured	Betula sp	6	15	Jan-12	13.7	8.24	6455.6	NA	0.1	NA	3	113.9	NA	NA	NA	NA	NA	0.0013	afdm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.58	dm_afdm	"Rambla de la Parra, Segura River Catchment, SE IberianPeninsula"	262	38.23083_-1.08889	5	n	n	n	n	ea	ea	Inductively coupled plasma - optical emission spectrometry	molar	
Gomez	The effect of water salinity on wood breakdown in semiarid Mediterranean streams	2016	Science of the Total Environment	10.1016/j.scitotenv.2015.09.040	stream	1.3	0.18	riffle	nylon_string	open	field	NA	NA	NA	wood_veneer	manufactured	Betula sp	6	30	Jan-12	13.7	8.24	6455.6	NA	0.1	NA	3	113.9	NA	NA	NA	NA	NA	0.0013	afdm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.811	dm_afdm	"Rambla de la Parra, Segura River Catchment, SE IberianPeninsula"	262	38.23083_-1.08889	5	n	n	n	n	ea	ea	Inductively coupled plasma - optical emission spectrometry	molar	
Gomez	The effect of water salinity on wood breakdown in semiarid Mediterranean streams	2016	Science of the Total Environment	10.1016/j.scitotenv.2015.09.040	stream	1.3	0.18	riffle	nylon_string	open	field	NA	NA	NA	wood_veneer	manufactured	Betula sp	6	60	Jan-12	13.7	8.24	6455.6	NA	0.1	NA	3	113.9	NA	NA	NA	NA	NA	0.0013	afdm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.05	dm_afdm	"Rambla de la Parra, Segura River Catchment, SE IberianPeninsula"	262	38.23083_-1.08889	5	n	n	n	n	ea	ea	Inductively coupled plasma - optical emission spectrometry	molar	
Gomez	The effect of water salinity on wood breakdown in semiarid Mediterranean streams	2016	Science of the Total Environment	10.1016/j.scitotenv.2015.09.040	stream	1.3	0.18	riffle	nylon_string	open	field	NA	NA	NA	wood_veneer	manufactured	Betula sp	6	90	Jan-12	13.7	8.24	6455.6	NA	0.1	NA	3	113.9	NA	NA	NA	NA	NA	0.0013	afdm	NA	NA	11.1	59.4	NA	46.5	0.233	0.0077	232.8049229	15572.5748	66.89108893	1.25	dm_afdm	"Rambla de la Parra, Segura River Catchment, SE IberianPeninsula"	262	38.23083_-1.08889	5	n	n	n	n	ea	ea	Inductively coupled plasma - optical emission spectrometry	molar	
Gomez	The effect of water salinity on wood breakdown in semiarid Mediterranean streams	2016	Science of the Total Environment	10.1016/j.scitotenv.2015.09.040	stream	1.3	0.18	riffle	nylon_string	open	field	NA	NA	NA	wood_veneer	manufactured	Betula sp	6	132	Jan-12	13.7	8.24	6455.6	NA	0.1	NA	3	113.9	NA	NA	NA	NA	NA	0.0013	afdm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	13.8	dm_afdm	"Rambla de la Parra, Segura River Catchment, SE IberianPeninsula"	262	38.23083_-1.08889	5	n	n	n	n	ea	ea	Inductively coupled plasma - optical emission spectrometry	molar	
Gomez	The effect of water salinity on wood breakdown in semiarid Mediterranean streams	2016	Science of the Total Environment	10.1016/j.scitotenv.2015.09.040	stream	18.4	0.39	riffle	nylon_string	open	field	NA	NA	NA	wood_veneer	manufactured	Betula sp	7	0	Jan-12	12.1	8.24	9242.2	NA	0.5	NA	2400	112.7	NA	NA	100	NA	NA	0.001263328	afdm	NA	NA	13.8	59	NA	49	0.166	0.0064	344.3365469	19743.05266	57.33650071	NA	dm_afdm	"Turrilla, Segura River Catchment, SE Iberian Peninsula"	504	37.7744_-1.88694	5	n	n	n	n	ea	ea	Inductively coupled plasma - optical emission spectrometry	molar	
Gomez	The effect of water salinity on wood breakdown in semiarid Mediterranean streams	2016	Science of the Total Environment	10.1016/j.scitotenv.2015.09.040	stream	18.4	0.39	riffle	nylon_string	open	field	NA	NA	NA	wood_veneer	manufactured	Betula sp	7	15	Jan-12	12.1	8.24	9242.2	NA	0.5	NA	2400	112.7	NA	NA	NA	NA	NA	0.001263328	afdm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dm_afdm	"Turrilla, Segura River Catchment, SE Iberian Peninsula"	504	37.7744_-1.88694	5	n	n	n	n	ea	ea	Inductively coupled plasma - optical emission spectrometry	molar	
Gomez	The effect of water salinity on wood breakdown in semiarid Mediterranean streams	2016	Science of the Total Environment	10.1016/j.scitotenv.2015.09.040	stream	18.4	0.39	riffle	nylon_string	open	field	NA	NA	NA	wood_veneer	manufactured	Betula sp	7	30	Jan-12	12.1	8.24	9242.2	NA	0.5	NA	2400	112.7	NA	NA	98.17	NA	NA	0.001263328	afdm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dm_afdm	"Turrilla, Segura River Catchment, SE Iberian Peninsula"	504	37.7744_-1.88694	5	n	n	n	n	ea	ea	Inductively coupled plasma - optical emission spectrometry	molar	
Gomez	The effect of water salinity on wood breakdown in semiarid Mediterranean streams	2016	Science of the Total Environment	10.1016/j.scitotenv.2015.09.040	stream	18.4	0.39	riffle	nylon_string	open	field	NA	NA	NA	wood_veneer	manufactured	Betula sp	7	60	Jan-12	12.1	8.24	9242.2	NA	0.5	NA	2400	112.7	NA	NA	97.04	NA	NA	0.001263328	afdm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dm_afdm	"Turrilla, Segura River Catchment, SE Iberian Peninsula"	504	37.7744_-1.88694	5	n	n	n	n	ea	ea	Inductively coupled plasma - optical emission spectrometry	molar	
Gomez	The effect of water salinity on wood breakdown in semiarid Mediterranean streams	2016	Science of the Total Environment	10.1016/j.scitotenv.2015.09.040	stream	18.4	0.39	riffle	nylon_string	open	field	NA	NA	NA	wood_veneer	manufactured	Betula sp	7	90	Jan-12	12.1	8.24	9242.2	NA	0.5	NA	2400	112.7	NA	NA	94.58	NA	NA	0.001263328	afdm	NA	NA	10.6	61	NA	46.7	0.208	0.0027	261.9079453	44601.68995	170.2952917	NA	dm_afdm	"Turrilla, Segura River Catchment, SE Iberian Peninsula"	504	37.7744_-1.88694	5	n	n	n	n	ea	ea	Inductively coupled plasma - optical emission spectrometry	molar	
Gomez	The effect of water salinity on wood breakdown in semiarid Mediterranean streams	2016	Science of the Total Environment	10.1016/j.scitotenv.2015.09.040	stream	18.4	0.39	riffle	nylon_string	open	field	NA	NA	NA	wood_veneer	manufactured	Betula sp	7	132	Jan-12	12.1	8.24	9242.2	NA	0.5	NA	2400	112.7	NA	NA	83.6	NA	NA	0.001263328	afdm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dm_afdm	"Turrilla, Segura River Catchment, SE Iberian Peninsula"	504	37.7744_-1.88694	5	n	n	n	n	ea	ea	Inductively coupled plasma - optical emission spectrometry	molar	
Gomez	The effect of water salinity on wood breakdown in semiarid Mediterranean streams	2016	Science of the Total Environment	10.1016/j.scitotenv.2015.09.040	stream	0.8	0.06	riffle	nylon_string	open	field	NA	NA	NA	wood_veneer	manufactured	Betula sp	8	0	Jan-12	14.2	8.17	13800	NA	0.6	NA	0	73.5	NA	NA	100	NA	NA	0.000898521	afdm	NA	NA	13.8	59	NA	49	0.166	0.0064	344.3365469	19743.05266	57.33650071	0	dm_afdm	"Rambla de benito, Segura River Catchment, SE Iberian Peninsula"	247	38.18083_-1.4161	5	n	n	n	n	ea	ea	Inductively coupled plasma - optical emission spectrometry	molar	
Gomez	The effect of water salinity on wood breakdown in semiarid Mediterranean streams	2016	Science of the Total Environment	10.1016/j.scitotenv.2015.09.040	stream	0.8	0.06	riffle	nylon_string	open	field	NA	NA	NA	wood_veneer	manufactured	Betula sp	8	15	Jan-12	14.2	8.17	13800	NA	0.6	NA	0	73.5	NA	NA	NA	NA	NA	0.000898521	afdm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.349	dm_afdm	"Rambla de benito, Segura River Catchment, SE Iberian Peninsula"	247	38.18083_-1.4161	5	n	n	n	n	ea	ea	Inductively coupled plasma - optical emission spectrometry	molar	
Gomez	The effect of water salinity on wood breakdown in semiarid Mediterranean streams	2016	Science of the Total Environment	10.1016/j.scitotenv.2015.09.040	stream	0.8	0.06	riffle	nylon_string	open	field	NA	NA	NA	wood_veneer	manufactured	Betula sp	8	30	Jan-12	14.2	8.17	13800	NA	0.6	NA	0	73.5	NA	NA	NA	NA	NA	0.000898521	afdm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.05	dm_afdm	"Rambla de benito, Segura River Catchment, SE Iberian Peninsula"	247	38.18083_-1.4161	5	n	n	n	n	ea	ea	Inductively coupled plasma - optical emission spectrometry	molar	
Gomez	The effect of water salinity on wood breakdown in semiarid Mediterranean streams	2016	Science of the Total Environment	10.1016/j.scitotenv.2015.09.040	stream	0.8	0.06	riffle	nylon_string	open	field	NA	NA	NA	wood_veneer	manufactured	Betula sp	8	60	Jan-12	14.2	8.17	13800	NA	0.6	NA	0	73.5	NA	NA	NA	NA	NA	0.000898521	afdm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	14	dm_afdm	"Rambla de benito, Segura River Catchment, SE Iberian Peninsula"	247	38.18083_-1.4161	5	n	n	n	n	ea	ea	Inductively coupled plasma - optical emission spectrometry	molar	
Gomez	The effect of water salinity on wood breakdown in semiarid Mediterranean streams	2016	Science of the Total Environment	10.1016/j.scitotenv.2015.09.040	stream	0.8	0.06	riffle	nylon_string	open	field	NA	NA	NA	wood_veneer	manufactured	Betula sp	8	90	Jan-12	14.2	8.17	13800	NA	0.6	NA	0	73.5	NA	NA	94.2	NA	NA	0.000898521	afdm	NA	NA	11.7	60.6	NA	47.1	0.194	0.0044	283.2137308	27603.64469	97.4657712	27.7	dm_afdm	"Rambla de benito, Segura River Catchment, SE Iberian Peninsula"	247	38.18083_-1.4161	5	n	n	n	n	ea	ea	Inductively coupled plasma - optical emission spectrometry	molar	
Gomez	The effect of water salinity on wood breakdown in semiarid Mediterranean streams	2016	Science of the Total Environment	10.1016/j.scitotenv.2015.09.040	stream	0.8	0.06	riffle	nylon_string	open	field	NA	NA	NA	wood_veneer	manufactured	Betula sp	8	132	Jan-12	14.2	8.17	13800	NA	0.6	NA	0	73.5	NA	NA	88.3	NA	NA	0.000898521	afdm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	20.2	dm_afdm	"Rambla de benito, Segura River Catchment, SE Iberian Peninsula"	247	38.18083_-1.4161	5	n	n	n	n	ea	ea	Inductively coupled plasma - optical emission spectrometry	molar	
Gomez	The effect of water salinity on wood breakdown in semiarid Mediterranean streams	2016	Science of the Total Environment	10.1016/j.scitotenv.2015.09.040	stream	0.3	0.017	riffle	nylon_string	open	field	NA	NA	NA	wood_veneer	manufactured	Betula sp	9	0	Jan-12	14.8	8.1	19267.8	NA	0.8	NA	1200	957.3	NA	NA	100	NA	NA	0.0015901	afdm	NA	NA	13.8	59	NA	49	0.166	0.0064	344.3365469	19743.05266	57.33650071	0	dm_afdm	"Rambla de Cárcabo, Segura River Catchment, SE Iberian Peninsula"	213	38.226586_-1.5261	5	n	n	n	n	ea	ea	Inductively coupled plasma - optical emission spectrometry	molar	
Gomez	The effect of water salinity on wood breakdown in semiarid Mediterranean streams	2016	Science of the Total Environment	10.1016/j.scitotenv.2015.09.040	stream	0.3	0.017	riffle	nylon_string	open	field	NA	NA	NA	wood_veneer	manufactured	Betula sp	9	15	Jan-12	14.8	8.1	19267.8	NA	0.8	NA	1200	957.3	NA	NA	NA	NA	NA	0.0015901	afdm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.5	dm_afdm	"Rambla de Cárcabo, Segura River Catchment, SE Iberian Peninsula"	213	38.226586_-1.5261	5	n	n	n	n	ea	ea	Inductively coupled plasma - optical emission spectrometry	molar	
Gomez	The effect of water salinity on wood breakdown in semiarid Mediterranean streams	2016	Science of the Total Environment	10.1016/j.scitotenv.2015.09.040	stream	0.3	0.017	riffle	nylon_string	open	field	NA	NA	NA	wood_veneer	manufactured	Betula sp	9	30	Jan-12	14.8	8.1	19267.8	NA	0.8	NA	1200	957.3	NA	NA	95.97	NA	NA	0.0015901	afdm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	dm_afdm	"Rambla de Cárcabo, Segura River Catchment, SE Iberian Peninsula"	213	38.226586_-1.5261	5	n	n	n	n	ea	ea	Inductively coupled plasma - optical emission spectrometry	molar	
Gomez	The effect of water salinity on wood breakdown in semiarid Mediterranean streams	2016	Science of the Total Environment	10.1016/j.scitotenv.2015.09.040	stream	0.3	0.017	riffle	nylon_string	open	field	NA	NA	NA	wood_veneer	manufactured	Betula sp	9	60	Jan-12	14.8	8.1	19267.8	NA	0.8	NA	1200	957.3	NA	NA	92.19	NA	NA	0.0015901	afdm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	dm_afdm	"Rambla de Cárcabo, Segura River Catchment, SE Iberian Peninsula"	213	38.226586_-1.5261	5	n	n	n	n	ea	ea	Inductively coupled plasma - optical emission spectrometry	molar	
Gomez	The effect of water salinity on wood breakdown in semiarid Mediterranean streams	2016	Science of the Total Environment	10.1016/j.scitotenv.2015.09.040	stream	0.3	0.017	riffle	nylon_string	open	field	NA	NA	NA	wood_veneer	manufactured	Betula sp	9	90	Jan-12	14.8	8.1	19267.8	NA	0.8	NA	1200	957.3	NA	NA	87.9	NA	NA	0.0015901	afdm	NA	NA	11.1	60	NA	45.8	0.223	0.0022	239.5828588	53683.52131	224.0707936	10.5	dm_afdm	"Rambla de Cárcabo, Segura River Catchment, SE Iberian Peninsula"	213	38.226586_-1.5261	5	n	n	n	n	ea	ea	Inductively coupled plasma - optical emission spectrometry	molar	
Gomez	The effect of water salinity on wood breakdown in semiarid Mediterranean streams	2016	Science of the Total Environment	10.1016/j.scitotenv.2015.09.040	stream	0.3	0.017	riffle	nylon_string	open	field	NA	NA	NA	wood_veneer	manufactured	Betula sp	9	132	Jan-12	14.8	8.1	19267.8	NA	0.8	NA	1200	957.3	NA	NA	80.9	NA	NA	0.0015901	afdm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	68.2	dm_afdm	"Rambla de Cárcabo, Segura River Catchment, SE Iberian Peninsula"	213	38.226586_-1.5261	5	n	n	n	n	ea	ea	Inductively coupled plasma - optical emission spectrometry	molar	
