First_Author	Title	Year	Journal	DOI	System	Q_L.s	Velocity_m.s	Flow_Category	Decay_Method	Mesh_Size_Category	Setting	Manipulation	LULC_Category	Light_Category	Detritus_Type	Detritus_Condition	Detritus_Species	Time_Series_ID	Meas_Day	Start_Date	Temperature_C	pH	Cond_uS.cm	DOC_mg.L	Water_SRP_ug.L	Water_TP_ug.L	Water_NO3_ug.L	Water_NH4_ug.L	Water_DIN_ug.L	Water_TN_ug.L	Mass_per_remaining	Initial_Mass_g	AFDM_DM_ratio	k	Remain_Mass_Category	Tannin_per	Total_Phenolics_per	Lignin_per	Cellulose_per	Hemicellulose_per	C_per	N_per	P_per	CN_molar	CP_molar	NP_molar	Ergosterol_ug.g	Component_Mass_Category	Geog_Locale	Altitude_m	Lat_Long	Sample_Size	LULC_Quantified	Inverts_AddInfo	Microbes_AddInfo	CNPFluxes_AddInfo	C_method	N_method	P_method	Ratio_Type	Notes
Ferreira	Whole-stream nitrate addition affects litter decomposition and associated fungi but not invertebrates	2006	Oecologia	10.1007/s00442-006-0478-0	stream	1.9	NA	NA	litter_bag	10	field	whole-stream nitrate addition	forested	shaded	leaves	senesced	Alnus glutinosa	4	18	5November2003	9.6	6.8	62	NA	71	NA	297	<10	NA	NA	NA	3.0-3.5	NA	0.0363	AFDM	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	501.93	dm_afdm	Margaraça_Forest_Central_Portugal	725	40.217_-7.933	4	n	y	y	n	NA	Hot H2SO4 + CuSO4 digestion	Hot HCL digestion of ash	molar	
Ferreira	Whole-stream nitrate addition affects litter decomposition and associated fungi but not invertebrates	2006	Oecologia	10.1007/s00442-006-0478-0	stream	1.9	NA	NA	litter_bag	10	field	whole-stream nitrate addition	forested	shaded	leaves	senesced	Alnus glutinosa	4	25	5November2003	9.6	6.8	62	NA	71	NA	297	<10	NA	NA	NA	3.0-3.5	NA	0.0363	AFDM	NA	NA	NA	NA	NA	NA	2.75	0.126	NA	NA	48.24643395	NA	dm_afdm	Margaraça_Forest_Central_Portugal	725	40.217_-7.933	4	n	y	y	n	NA	Hot H2SO4 + CuSO4 digestion	Hot HCL digestion of ash	molar	
Ferreira	Whole-stream nitrate addition affects litter decomposition and associated fungi but not invertebrates	2006	Oecologia	10.1007/s00442-006-0478-0	stream	1.9	NA	NA	litter_bag	10	field	whole-stream nitrate addition	forested	shaded	leaves	senesced	Alnus glutinosa	5	0	5November2003	9.6	6.8	62	NA	71	NA	216	<10	NA	NA	NA	3.0-3.5	NA	0.041	AFDM	NA	NA	NA	NA	NA	NA	2.5	0.094	NA	NA	58.79159263	55.44	dm_afdm	Margaraça_Forest_Central_Portugal	725	40.217_-7.933	4	n	y	y	n	NA	Hot H2SO4 + CuSO4 digestion	Hot HCL digestion of ash	molar	
Ferreira	Whole-stream nitrate addition affects litter decomposition and associated fungi but not invertebrates	2006	Oecologia	10.1007/s00442-006-0478-0	stream	1.9	NA	NA	litter_bag	10	field	whole-stream nitrate addition	forested	shaded	leaves	senesced	Alnus glutinosa	5	18	5November2003	9.6	6.8	62	NA	71	NA	216	<10	NA	NA	NA	3.0-3.5	NA	0.041	AFDM	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	626.73	dm_afdm	Margaraça_Forest_Central_Portugal	725	40.217_-7.933	4	n	y	y	n	NA	Hot H2SO4 + CuSO4 digestion	Hot HCL digestion of ash	molar	
Ferreira	Whole-stream nitrate addition affects litter decomposition and associated fungi but not invertebrates	2006	Oecologia	10.1007/s00442-006-0478-0	stream	1.9	NA	NA	litter_bag	10	field	whole-stream nitrate addition	forested	shaded	leaves	senesced	Alnus glutinosa	5	25	5November2003	9.6	6.8	62	NA	71	NA	216	<10	NA	NA	NA	3.0-3.5	NA	0.041	AFDM	NA	NA	NA	NA	NA	NA	3.21	0.112	NA	NA	63.35633986	NA	dm_afdm	Margaraça_Forest_Central_Portugal	725	40.217_-7.933	4	n	y	y	n	NA	Hot H2SO4 + CuSO4 digestion	Hot HCL digestion of ash	molar	
Ferreira	Whole-stream nitrate addition affects litter decomposition and associated fungi but not invertebrates	2006	Oecologia	10.1007/s00442-006-0478-0	stream	1.9	NA	NA	litter_bag	10	field	whole-stream nitrate addition	forested	shaded	leaves	senesced	Quercus robur	6	0	5November2003	9.6	6.8	62	NA	71	NA	82	<10	NA	NA	NA	3.0-3.5	NA	0.0103	AFDM	NA	NA	NA	NA	NA	NA	1.02	0.112	NA	NA	20.13192108	30.53	dm_afdm	Margaraça_Forest_Central_Portugal	725	40.217_-7.933	4	n	y	y	n	NA	Hot H2SO4 + CuSO4 digestion	Hot HCL digestion of ash	molar	
Ferreira	Whole-stream nitrate addition affects litter decomposition and associated fungi but not invertebrates	2006	Oecologia	10.1007/s00442-006-0478-0	stream	1.9	NA	NA	litter_bag	10	field	whole-stream nitrate addition	forested	shaded	leaves	senesced	Quercus robur	6	40	5November2003	9.6	6.8	62	NA	71	NA	82	<10	NA	NA	NA	3.0-3.5	NA	0.0103	AFDM	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	640.59	dm_afdm	Margaraça_Forest_Central_Portugal	725	40.217_-7.933	4	n	y	y	n	NA	Hot H2SO4 + CuSO4 digestion	Hot HCL digestion of ash	molar	
Ferreira	Whole-stream nitrate addition affects litter decomposition and associated fungi but not invertebrates	2006	Oecologia	10.1007/s00442-006-0478-0	stream	1.9	NA	NA	litter_bag	10	field	whole-stream nitrate addition	forested	shaded	leaves	senesced	Quercus robur	6	55	5November2003	9.6	6.8	62	NA	71	NA	82	<10	NA	NA	NA	3.0-3.5	NA	0.0103	AFDM	NA	NA	NA	NA	NA	NA	1.48	0.098	NA	NA	33.38402599	NA	dm_afdm	Margaraça_Forest_Central_Portugal	725	40.217_-7.933	4	n	y	y	n	NA	Hot H2SO4 + CuSO4 digestion	Hot HCL digestion of ash	molar	
Ferreira	Whole-stream nitrate addition affects litter decomposition and associated fungi but not invertebrates	2006	Oecologia	10.1007/s00442-006-0478-0	stream	1.9	NA	NA	litter_bag	10	field	whole-stream nitrate addition	forested	shaded	leaves	senesced	Quercus robur	7	0	5November2003	9.6	6.8	62	NA	71	NA	987	<10	NA	NA	NA	3.0-3.5	NA	0.0146	AFDM	NA	NA	NA	NA	NA	NA	1.02	0.112	NA	NA	20.13192108	30.53	dm_afdm	Margaraça_Forest_Central_Portugal	725	40.217_-7.933	4	n	y	y	n	NA	Hot H2SO4 + CuSO4 digestion	Hot HCL digestion of ash	molar	
Ferreira	Whole-stream nitrate addition affects litter decomposition and associated fungi but not invertebrates	2006	Oecologia	10.1007/s00442-006-0478-0	stream	1.9	NA	NA	litter_bag	10	field	whole-stream nitrate addition	forested	shaded	leaves	senesced	Quercus robur	7	40	5November2003	9.6	6.8	62	NA	71	NA	987	<10	NA	NA	NA	3.0-3.5	NA	0.0146	AFDM	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	739.04	dm_afdm	Margaraça_Forest_Central_Portugal	725	40.217_-7.933	4	n	y	y	n	NA	Hot H2SO4 + CuSO4 digestion	Hot HCL digestion of ash	molar	
