First_Author	Title	Year	Journal	DOI	System	Q_L.s	Velocity_m.s	Flow_Category	Decay_Method	Mesh_Size_Category	Setting	Manipulation	LULC_Category	Light_Category	Detritus_Type	Detritus_Condition	Detritus_Species	Time_Series_ID	Meas_Day	Start_Date	Temperature_C	pH	Cond_uS.cm	DOC_mg.L	Water_SRP_ug.L	Water_TP_ug.L	Water_NO3_ug.L	Water_NH4_ug.L	Water_DIN_ug.L	Water_TN_ug.L	Mass_per_remaining	Initial_Mass_g	AFDM_DM_ratio	k	Remain_Mass_Category	Tannin_per	Total_Phenolics_per	Lignin_per	Cellulose_per	Hemicellulose_per	C_per	N_per	P_per	CN_molar	CP_molar	NP_molar	Ergosterol_ug.g	Component_Mass_Category	Geog_Locale	Altitude_m	Lat_Long	Sample_Size	LULC_Quantified	Inverts_AddInfo	Microbes_AddInfo	CNPFluxes_AddInfo	C_method	N_Method	P_method	Ratio_Type	Notes
Ferreira	Eucalyptus plantations affect fungal communities associated with leaf-litter decomposition in Iberian streams	2006	Archiv für Hydrobiologie	10.1127/0003-9136/2006/0166-0467	stream	NA	NA	NA	litter_bag	10	field	deciduous_Portugal	forested	NA	leaves	senesced	Quercus robur	6	43	26January2003	9.2	6.4	23	NA	4.5	NA	110.1	12	NA	NA	75.8	5	NA	0.007186263	afdm	NA	NA	NA	NA	NA	NA	1.3	0.06	NA	NA	47.8955508	452.705	afdm	Lousã_Mountains_Central_Portugal	640	40.07889_-8.20833	4-6	n	n	y	n	NA	ea	mixed acid digestion	molar	
Ferreira	Eucalyptus plantations affect fungal communities associated with leaf-litter decomposition in Iberian streams	2006	Archiv für Hydrobiologie	10.1127/0003-9136/2006/0166-0467	stream	NA	NA	NA	litter_bag	10	field	deciduous_Portugal	forested	NA	leaves	senesced	Quercus robur	6	57	26January2003	9.2	6.4	23	NA	4.5	NA	110.1	12	NA	NA	66.64	5	NA	0.007186263	afdm	NA	NA	NA	NA	NA	NA	1.49	0.053	NA	NA	62.14604124	496.43	afdm	Lousã_Mountains_Central_Portugal	640	40.07889_-8.20833	4-6	n	n	y	n	NA	ea	mixed acid digestion	molar	
Ferreira	Eucalyptus plantations affect fungal communities associated with leaf-litter decomposition in Iberian streams	2006	Archiv für Hydrobiologie	10.1127/0003-9136/2006/0166-0467	stream	NA	NA	NA	litter_bag	10	field	deciduous_Portugal	forested	NA	leaves	senesced	Quercus robur	6	74	26January2003	9.2	6.4	23	NA	4.5	NA	110.1	12	NA	NA	58.3	5	NA	0.007186263	afdm	NA	NA	NA	NA	NA	NA	1.66	0.061	NA	NA	60.15632862	510.51	afdm	Lousã_Mountains_Central_Portugal	640	40.07889_-8.20833	4-6	n	n	y	n	NA	ea	mixed acid digestion	molar	
Ferreira	Eucalyptus plantations affect fungal communities associated with leaf-litter decomposition in Iberian streams	2006	Archiv für Hydrobiologie	10.1127/0003-9136/2006/0166-0467	stream	NA	NA	NA	litter_bag	10	field	eucalyptus_Spain	forested	NA	leaves	senesced	Quercus robur	7	0	10December2002	8.7	7.2	83	NA	NA	NA	425.6	52.5	NA	NA	100	5	NA	0.020429532	afdm	NA	NA	NA	NA	NA	NA	0.94	0.019	NA	NA	109.3647395	91.685	afdm	Cantabria_Northern_Spain	75	43.33111_-3.32694	4-6	n	n	y	n	NA	ea	mixed acid digestion	molar	
Ferreira	Eucalyptus plantations affect fungal communities associated with leaf-litter decomposition in Iberian streams	2006	Archiv für Hydrobiologie	10.1127/0003-9136/2006/0166-0467	stream	NA	NA	NA	litter_bag	10	field	eucalyptus_Spain	forested	NA	leaves	senesced	Quercus robur	7	23	10December2002	8.7	7.2	83	NA	NA	NA	425.6	52.5	NA	NA	89.22	5	NA	0.020429532	afdm	NA	NA	NA	NA	NA	NA	1.25	0.023	NA	NA	120.1393415	235.51	afdm	Cantabria_Northern_Spain	75	43.33111_-3.32694	4-6	n	n	y	n	NA	ea	mixed acid digestion	molar	
Ferreira	Eucalyptus plantations affect fungal communities associated with leaf-litter decomposition in Iberian streams	2006	Archiv für Hydrobiologie	10.1127/0003-9136/2006/0166-0467	stream	NA	NA	NA	litter_bag	10	field	eucalyptus_Spain	forested	NA	leaves	senesced	Quercus robur	7	41	10December2002	8.7	7.2	83	NA	NA	NA	425.6	52.5	NA	NA	85.15	5	NA	0.020429532	afdm	NA	NA	NA	NA	NA	NA	1.4	0.028	NA	NA	110.5281941	317.295	afdm	Cantabria_Northern_Spain	75	43.33111_-3.32694	4-6	n	n	y	n	NA	ea	mixed acid digestion	molar	
Ferreira	Eucalyptus plantations affect fungal communities associated with leaf-litter decomposition in Iberian streams	2006	Archiv für Hydrobiologie	10.1127/0003-9136/2006/0166-0467	stream	NA	NA	NA	litter_bag	10	field	eucalyptus_Spain	forested	NA	leaves	senesced	Quercus robur	7	65	10December2002	8.7	7.2	83	NA	NA	NA	425.6	52.5	NA	NA	33.08	5	NA	0.020429532	afdm	NA	NA	NA	NA	NA	NA	1.33	0.025	NA	NA	117.6019986	301.785	afdm	Cantabria_Northern_Spain	75	43.33111_-3.32694	4-6	n	n	y	n	NA	ea	mixed acid digestion	molar	
Ferreira	Eucalyptus plantations affect fungal communities associated with leaf-litter decomposition in Iberian streams	2006	Archiv für Hydrobiologie	10.1127/0003-9136/2006/0166-0467	stream	NA	NA	NA	litter_bag	10	field	eucalyptus_Spain	forested	NA	leaves	senesced	Quercus robur	7	104	10December2002	8.7	7.2	83	NA	NA	NA	425.6	52.5	NA	NA	13.76	5	NA	0.020429532	afdm	NA	NA	NA	NA	NA	NA	1.82	0.022	NA	NA	182.8739212	280.665	afdm	Cantabria_Northern_Spain	75	43.33111_-3.32694	4-6	n	n	y	n	NA	ea	mixed acid digestion	molar	
Ferreira	Eucalyptus plantations affect fungal communities associated with leaf-litter decomposition in Iberian streams	2006	Archiv für Hydrobiologie	10.1127/0003-9136/2006/0166-0467	stream	NA	NA	NA	litter_bag	10	field	deciduous_Spain	forested	NA	leaves	senesced	Quercus robur	8	0	10December2002	8.8	7.3	84	NA	9.4	NA	461.5	42.2	NA	NA	100	5	NA	0.010251988	afdm	NA	NA	NA	NA	NA	NA	0.93	0.018	NA	NA	114.2124673	93.06	afdm	Cantabria_Northern_Spain	135	43.32500_-3.33472	4-6	n	n	y	n	NA	ea	mixed acid digestion	molar	
Ferreira	Eucalyptus plantations affect fungal communities associated with leaf-litter decomposition in Iberian streams	2006	Archiv für Hydrobiologie	10.1127/0003-9136/2006/0166-0467	stream	NA	NA	NA	litter_bag	10	field	deciduous_Spain	forested	NA	leaves	senesced	Quercus robur	8	23	10December2002	8.8	7.3	84	NA	9.4	NA	461.5	42.2	NA	NA	88.41	5	NA	0.010251988	afdm	NA	NA	NA	NA	NA	NA	1.16	0.022	NA	NA	116.5570047	152.295	afdm	Cantabria_Northern_Spain	135	43.32500_-3.33472	4-6	n	n	y	n	NA	ea	mixed acid digestion	molar	
Ferreira	Eucalyptus plantations affect fungal communities associated with leaf-litter decomposition in Iberian streams	2006	Archiv für Hydrobiologie	10.1127/0003-9136/2006/0166-0467	stream	NA	NA	NA	litter_bag	10	field	deciduous_Spain	forested	NA	leaves	senesced	Quercus robur	8	41	10December2002	8.8	7.3	84	NA	9.4	NA	461.5	42.2	NA	NA	86.37	5	NA	0.010251988	afdm	NA	NA	NA	NA	NA	NA	1.34	0.022	NA	NA	134.6434365	269.335	afdm	Cantabria_Northern_Spain	135	43.32500_-3.33472	4-6	n	n	y	n	NA	ea	mixed acid digestion	molar	
Ferreira	Eucalyptus plantations affect fungal communities associated with leaf-litter decomposition in Iberian streams	2006	Archiv für Hydrobiologie	10.1127/0003-9136/2006/0166-0467	stream	NA	NA	NA	litter_bag	10	field	deciduous_Spain	forested	NA	leaves	senesced	Quercus robur	8	65	10December2002	8.8	7.3	84	NA	9.4	NA	461.5	42.2	NA	NA	37.35	5	NA	0.010251988	afdm	NA	NA	NA	NA	NA	NA	1.12	0.015	NA	NA	165.0554366	186.175	afdm	Cantabria_Northern_Spain	135	43.32500_-3.33472	4-6	n	n	y	n	NA	ea	mixed acid digestion	molar	
Ferreira	Eucalyptus plantations affect fungal communities associated with leaf-litter decomposition in Iberian streams	2006	Archiv für Hydrobiologie	10.1127/0003-9136/2006/0166-0467	stream	NA	NA	NA	litter_bag	10	field	deciduous_Spain	forested	NA	leaves	senesced	Quercus robur	8	104	10December2002	8.8	7.3	84	NA	9.4	NA	461.5	42.2	NA	NA	41.02	5	NA	0.010251988	afdm	NA	NA	NA	NA	NA	NA	1.62	0.019	NA	NA	188.4796574	320.155	afdm	Cantabria_Northern_Spain	135	43.32500_-3.33472	4-6	n	n	y	n	NA	ea	mixed acid digestion	molar	
